Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ABL1 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;HDAC5
AXL knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;NAP1L1
BDKRB2 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	HDAC5;KAT6A
CAMK2D knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MBD5;KAT6A
CCRL2 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PRKAB2;JAK2
CHRM1 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PRKAB2;PADI4
CHRM3 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KDM3A;UIMC1
CXCR2 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;UIMC1
DAPK1 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;JAK2
EIF2AK1 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;CTR9
EPHB4 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;STK4
F2R knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	HDAC5;KAT6A
FZD4 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;VDR
FZD6 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KAT6A;PADI4
GABRB3 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;PRKCD
GABRP knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;VDR
GPR107 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	UIMC1;PRKCD
GPR115 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	HDAC5;KAT6A
GPR174 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KAT6A;JAK2
GPR179 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	VDR;NAP1L1
GPR26 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;KAT6A
GPR61 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	HDAC5;KAT6A
GPR62 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;NAP1L1
GPR64 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;PRKCD
GPR65 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ARRB1;PADI4
GPR84 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KAT6A;UIMC1
GPRC5B knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;PRKCD
HCN3 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;PADI4
HRH1 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;KAT6A
IRAK1 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;CTR9
ITPR3 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	UIMC1;PRKCD
MAP2K5 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PRKCD;PADI4
MAP4K4 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;STK4
MAPK3 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PRKAB2;PADI4
MARK4 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	VDR;PADI4
MAST4 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MAX;VDR
MYLK knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;VDR
NEK9 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MAX;VDR
NMUR2 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;KAT6A
OR5W2 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MBD5;KAT6A
OXTR knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KDM3A;PADI4
P2RY8 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	HDAC5;KAT6A
PAK3 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;JAK2
PIK3CA knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;STK4
PIK3CG knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;VDR
PIM2 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;UIMC1
PRKCE knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	GFI1B;TLK1
PRKD2 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	UIMC1;PRKCD
PRKDC knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	TLE4;CHD9
PTK2B knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;UIMC1
RORC knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;NAP1L1
ROS1 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	GFI1B;PADI4
RPS6KA5 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	UIMC1;PADI4
STRADB knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;NAP1L1
TNIK knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	HDAC5;KAT6A
VIPR1 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	HDAC5;KAT6A
VN1R2 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	HDAC5;KAT6A
VRK1 knockdown 96h HEPG2	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;GFI1B
BDKRB2 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	STK4;ACTR3B
CDC7 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	GFI1B;PADI4
CDK11B knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;NAP1L1
CDK19 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PRKAB2;STK4
CDKL4 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	TLE4;KDM3A
CFTR knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	TLE4;CHD9
CXCR2 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;PADI4
CXCR7 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;UIMC1
FZD2 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;PADI4
GABBR2 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;ARRB1
GABRA5 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KDM3A;CHD9
GABRB3 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ARRB1;PADI4
GPR107 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;PADI4
GPR123 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;ZMYND8
GPR148 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	EP300;TLK1
GPR64 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;PADI4
GPR83 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	EP300;STK4
GPR84 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;UIMC1
HCAR1 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	HDAC5;KDM3A
HNF4A knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	UIMC1;JAK2
ITPR3 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;PADI4
JAK3 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;STK4
KCNN4 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	STK4;ACTR3B
MAP3K1 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	EP300;ACTR3B
MAS1L knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;EP300
MERTK knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	EP300;TLK1
NPBWR1 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;UIMC1
NR0B1 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	TLE4;KDM3A
NR1H2 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;STK4
OXGR1 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;KAT6A
PLK2 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;STK4
RXRG knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ZMYND8;EP300
STK24 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	USP12;PADI4
TAAR1 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	EP300;STK4
TP53RK knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;PADI4
TRIB3 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;EP300
TRPM5 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;PADI4
ULK3 knockdown 96h HT29	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;UIMC1
ALK knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	VDR;PADI4
ATM knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CDH1;TLK1
ATR knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	GFI1B;EP300
CACNA1D knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;JAK2
CDK2 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CDH1;TLK1
CDK6 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CDH1;TLK1
CHEK1 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CDH1;TLK1
CSK knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;CDH1
CSNK1G2 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	TLK1;ARRB1
DAPK3 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;TLK1
EDNRB knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;JAK2
F2RL1 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;STK4
FZD7 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;JAK2
GABRA5 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KDM3A;MAX
GABRP knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	VDR;UIMC1
GPR125 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;TLK1
GPR142 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MAX;KAT6A
GPR158 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MAX;JAK2
GPR37 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;TLK1
GPR62 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PRKCD;ACTR3B
IKBKE knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;USP12
ITPR1 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MAX;UIMC1
LGR6 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	NAP1L1;JAK2
LPAR1 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CDH1;JAK2
MCHR2 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PRKCD;ACTR3B
NOX1 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	NAP1L1;PADI4
OR52B2 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KAT6A;TLK1
OXGR1 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;STK4
PIM1 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	USP12;TLK1
PRKCI knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MAX;USP12
PRPF4B knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;TLK1
RAF1 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;TLK1
SRPK1 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	APOBEC3C;PRKCD
STK16 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;PADI4
TAAR1 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CDH1;PADI4
TAAR9 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MAX;JAK2
TGFBR2 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CDH1;TLK1
VN1R5 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;JAK2
VRK3 knockdown 96h MCF7	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	GFI1B;EP300
ABL1 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MBD5;USP12
ABL2 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	GFI1B;CHD9
ADORA2A knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KAT6A;JAK2
ATR knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;KAT6A
CDK8 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KAT6A;TLK1
FLT3 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;JAK2
FLT4 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;MAX
GABRP knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KAT6A;JAK2
GPR112 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	TLK1;ARRB1
GPR139 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	VDR;PADI4
HCAR1 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;STK4
HCN3 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KAT6A;JAK2
HRH1 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;MAX
ITPR3 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;ARRB1
LPHN1 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	TLK1;ARRB1
MAP3K1 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KAT6A;JAK2
MAPK14 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PADI4;JAK2
MRGPRX3 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MBD5;PRKCB
NR1H4 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KDM3A;KAT6A
OPN3 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MBD5;PRKCB
P2RY6 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PRKAB2;EP300
PDGFRA knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MBD5;CHD9
PLK2 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	CHD9;PADI4
PLK4 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	GFI1B;KAT6A
PRKCI knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MAX;USP12
PROKR2 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MAX;EP300
RET knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	GFI1B;KAT6A
STK17A knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	TLK1;PADI4
STK36 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	KAT6A;JAK2
TAAR6 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MBD5;ARRB1
TAAR8 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	MBD5;PRKCB
TBXA2R knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	ATF7IP;GFI1B
TYK2 knockdown 96h PC3	2/300	0.07846140899157186	0.35197435438073105	0	0	4.552418421661653	11.586580372222294	PRKAB2;PADI4
ABL2 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	VDR
ADCK3 knockdown 96h A375	1/300	0.37429501168799834	0.37429501168799834	0	0	2.192865105908584	2.154952641801991	UIMC1
