,logFC,logCPM,PValue
PPRC1,-0.184605111650498,6.18437111654659,0.76456378323913
RNF138,-0.18487674326442,6.84480178200815,0.769386128805401
SEMA4D,-0.184946566827096,6.20002153300876,0.761962990373417
STK3,-0.185126589204904,6.68801414203763,0.770455239125383
CLNS1A,-0.185138606750516,7.02029049204186,0.768411109620325
RPL8,-0.185648881677548,11.3020476414811,0.756574694588663
NAA38,-0.18625213176632,5.70292963947617,0.747003902486987
ZNF271,-0.18712951507096,6.13239833497951,0.741103800973153
SLC12A2,-0.187433192982523,6.66205138614639,0.774618144729853
PLTP,-0.187692572817607,5.69816908677754,0.753141466786186
MRPS10,-0.187800260675864,6.65539927033502,0.770593132504499
PEX3,-0.187953582780767,6.85593714128414,0.761966383563075
FNTB,-0.189038000943856,6.10524073455681,0.750532336115864
KIF4A,-0.190679363479782,5.16638073906211,0.674137557410249
C10orf118,-0.190710803359092,6.47554554906239,0.76753625350688
HK3,-0.190812690709307,2.20099707826336,0.748444328046918
HSPD1,-0.191299998326224,9.08101470909836,0.758373327121577
POMGNT1,-0.192132429376962,6.37216021942183,0.758523136540809
PDLIM3,-0.192743820630237,6.83627657454192,0.771379044906318
CYP4Z1,-0.192902303881393,5.49542550194837,0.715849505572062
ARRB1,-0.193014478300288,5.29641823930941,0.722694411898999
SH3PXD2B,-0.193210493724774,4.99443836333548,0.693943372698221
HCCS,-0.193654911008375,6.57087826608633,0.770323013019583
MDM4,-0.193896506720701,7.50781122118205,0.767273426227648
OPHN1,-0.194120269912752,5.89183431999268,0.741629369388623
ZNF567,-0.194128053995862,6.50756476803434,0.756406685028467
CCDC176,-0.194317764762476,5.67915840804649,0.739404199583025
MED14,-0.19465993002732,5.4140668640897,0.712288985311602
ZNF680,-0.194841440638789,6.44577604498156,0.757492474667711
HDDC2,-0.195362370241871,6.83227916145906,0.76970173277062
AP2B1,-0.196962395727516,7.41257423205847,0.763329243221142
TRPS1,-0.197201111054514,7.3245370432914,0.768957775114862
MRPS17,-0.197210910138545,6.18202262015025,0.761400332123295
QKI,-0.197226647315088,6.49242293678894,0.761305223696925
GLG1,-0.197709438139095,6.32754718156558,0.750172221221064
HTT,-0.198981226298627,6.59860877532365,0.76407228295678
TNFAIP8L2-SCNM1,-0.199151933327122,6.56051241254249,0.768447690896844
RPS16,-0.199209099467808,10.0719834501077,0.747991862981719
PCBP4,-0.200393366602476,4.92314537031971,0.695303825574456
MBP,-0.200601937183207,4.88120820095655,0.70867318137653
NCOR2,-0.200666331638163,6.01429797173827,0.749452914559384
MARC1,-0.201998558988651,5.83752583906634,0.743813758245206
IDH1,-0.2029597222069,8.49342543194634,0.755891535934272
URGCP-MRPS24,-0.203531487154911,7.45678183603922,0.76067162866348
INPP4A,-0.203973824871315,5.80739752386756,0.720658124943674
EMC4,-0.205386718945434,7.53451940470581,0.760249243439192
LRP5,-0.205684564599904,5.4597059989903,0.715999118710687
GNA14,-0.205984148574788,6.87289396581509,0.765922654486319
USP34,-0.206273501921755,7.52530614222236,0.760870919116137
KEAP1,-0.206333712380368,7.6674612127836,0.759575143243049
MAT2B,-0.206633322236274,5.98270527461675,0.738601998227075
AMZ2,-0.206806660469477,5.71364081505573,0.733294245662467
MAPK1IP1L,-0.207141058871004,8.25563414471232,0.757656244676335
PRUNE,-0.208217135087714,7.24536886830017,0.762545703731079
LMO4,-0.209012072582246,7.50006038991722,0.759770053445362
GCLM,-0.209401710096398,7.06999712247085,0.756615964129874
CTDSPL2,-0.211052655890989,6.68136050521692,0.757946156459196
COG3,-0.211181999676509,5.68689804800249,0.716731829640085
TIAM1,-0.211967793142102,6.99345817748368,0.757424710158845
EIF3F,-0.212621430644538,6.5802254730047,0.759189796383693
AIMP2,-0.212828080157764,6.08870553483512,0.737518057752347
NUPL1,-0.214116824378395,6.03706631442796,0.750038997103717
GAS2L1,-0.214179673433329,4.95967371470824,0.711966519421486
ZNF611,-0.214266741606197,6.38972086582952,0.743928846995417
MKL1,-0.214597874609638,4.76684059231685,0.709864584013312
RAPGEF6,-0.214625416945749,6.0642874778185,0.747128976519278
SCAMP3,-0.215516499146911,8.42725623197135,0.748182311865679
TMEM205,-0.216104595375339,8.80314493703284,0.740485271185427
NUMA1,-0.216408010738233,6.43921965639315,0.753655978368737
METTL23,-0.216724938586557,6.55168077564571,0.750101252953323
CEP350,-0.218589124087924,6.96087614491727,0.755839117126077
COMMD5,-0.218916497684809,6.16088618304284,0.750101842030842
TUBB,-0.219018069716742,10.9161925002649,0.751567825637073
DAP3,-0.220230322155244,8.40052663327042,0.744377958447779
KIAA0368,-0.220317884814475,7.47785469058513,0.752977885159399
UCP2,-0.220437797684316,7.4246146428129,0.752375001513375
RBL2,-0.222078525919722,5.54625600820426,0.730851480838949
MST1R,-0.222736646241593,6.55948657306364,0.743164823345057
LYPLA1,-0.223805568104959,6.19276217533757,0.7379153851554
ACY1,-0.224392885579159,5.03462797692922,0.677480373387003
KNTC1,-0.225489714753661,5.96699038967885,0.731236389538388
PIGZ,-0.225795238841584,5.14013498257589,0.677919742460422
UNC45A,-0.225867096505183,6.53073280013945,0.750383879790402
EIF2A,-0.22590511380141,8.10499337176703,0.738222613241214
RNF145,-0.226184693314137,7.43642726058106,0.748348612604969
MRPL9,-0.228051253643528,8.42941605718761,0.734290403301394
RPL37A,-0.228697096778463,10.0446567371215,0.725953357755334
NR2F6,-0.228910900300411,6.71974716931437,0.754472323092136
RPS18,-0.228982962962985,10.2424241042956,0.726565593884612
PGLS,-0.229077661233643,6.64292458067439,0.749457910181283
LIMS1,-0.229236840709102,5.19204404539479,0.731509835648635
TRIP11,-0.22968540966319,6.47938053573732,0.750682202656326
PPP1R12A,-0.229844824586993,6.82799557283902,0.749150363150947
BEX4,-0.230781189231067,6.76307731964614,0.750060272879317
LRRFIP2,-0.231108234710817,5.6202828012538,0.734406454747043
TRAIP,-0.231635228112524,5.67000330706775,0.715613021931022
PTPRA,-0.23182842658561,6.557277942788,0.746337337970614
PSMB5,-0.231989496745185,9.61373403835328,0.721317597138013
TMEM120B,-0.232050650678881,5.69025380666248,0.719427596491038
CDKN2A,-0.232513254366452,6.82928920794373,0.750055516014519
STAG3L5P-PVRIG2P-PILRB,-0.233929324188073,7.40421692828279,0.748386080012337
SPATA2,-0.234206713785404,6.08886976343058,0.74056032883183
CAMLG,-0.235582384304871,6.48885341299116,0.751180126748612
TMEM245,-0.235604941563389,6.64616287764815,0.746399391433826
RPLP2,-0.235990276174354,9.30064296655689,0.721339092678085
TRAM2,-0.236006558607345,5.61114241153986,0.704999868939767
MRPS15,-0.236642900907107,7.93042709795042,0.732843204394676
SERINC3,-0.237727350686187,8.68105555604267,0.734103502602119
ACTB,-0.237863843376609,12.5712484100024,0.712474253925843
MRPS26,-0.238163085103222,6.66830020493293,0.748815102435255
KRT23,-0.238416306084988,6.79756318504062,0.737336094522475
FNBP1L,-0.239366716521337,6.29102596286893,0.744392299248476
ST14,-0.239500160672146,7.15993885973056,0.743420288758905
HSPBP1,-0.239711407519376,7.3303264361146,0.741608324791996
HADHB,-0.240390389266273,8.28778647641461,0.74071625551012
UBE3B,-0.240726226709972,6.77603829602385,0.742309647605737
STRN4,-0.24078369979398,6.87721773589422,0.745895161069892
RNF185,-0.241138140452079,6.17985512874882,0.74396806216029
MKLN1,-0.241203893642158,6.48726435863836,0.741938815113047
RRP36,-0.241468831237194,6.47447045553093,0.743396766101102
ZZZ3,-0.241772585502151,6.77833760561666,0.740645294100135
CCDC22,-0.242048476787623,6.69500623905292,0.74480352511447
EFNA1,-0.242603685643483,9.00358111948354,0.740798941131911
MAP4,-0.244031886616746,7.75502020846954,0.730812928791886
SMAD1,-0.244062516374815,6.68859921111656,0.74058221717347
ZNF10,-0.244429419022535,4.2549775066177,0.646835267352698
ZNF791,-0.246066380936275,6.35790233142515,0.73264398398436
ZFP36,-0.246623653332675,6.91698668097985,0.736480627401892
MRPL42,-0.246709139583732,6.73087649227812,0.743539245761552
MED4,-0.247692780088069,5.74972981424287,0.720776077309631
PRR14L,-0.247943614199003,5.04921278758363,0.669826223095052
DHX33,-0.248431122369115,5.24847406393927,0.692089632617637
CLCA2,-0.248823157473987,10.685305959234,0.720356423140704
TMCC1,-0.249267762866488,7.11484262479843,0.737612081589244
ASH2L,-0.249299417245865,6.06255933245514,0.727064930693965
OSBP2,-0.249861013138589,4.6268342464385,0.659490842404848
DDX56,-0.251763182268341,7.8813132099674,0.728318749185712
CYFIP2,-0.25184165804879,4.9430618821973,0.66807626544441
DAG1,-0.252313443279397,7.70118280222501,0.725475854149489
LMBRD1,-0.252560393159622,6.80905785783631,0.736439063748444
SLC22A23,-0.252675867549479,5.21714515100173,0.708287620048492
GALNT7,-0.253873992071543,8.0175624385167,0.730160237865624
SRSF8,-0.254145432838231,6.14551295304722,0.734062773749712
ZFP91,-0.254302835847617,6.49510898698203,0.734995417011516
P4HB,-0.254641710290931,10.0654735948247,0.703818340870564
RARS2,-0.25545994147666,7.2944166243708,0.734550885531151
HDAC3,-0.255933937808855,7.82351021305357,0.719737606635552
CENPT,-0.25621600219119,6.6604681356795,0.735876736852851
HUWE1,-0.256353545403384,8.347593899012,0.717622440279829
TSTA3,-0.257009744891039,8.35647022782995,0.720678012651497
SEC31A,-0.257951516017377,8.07830275421378,0.719434168582931
LRTOMT,-0.25855925903115,6.12446548333967,0.731428886374275
NDUFB8,-0.259117780637651,7.3708317200287,0.728994954528988
NDUFA9,-0.259337472184561,7.38172267537155,0.730178370373138
OVCA2,-0.260597299546392,6.4754884191567,0.730016413861719
PARP2,-0.260907206668032,7.28745129618905,0.734436319771231
XIAP,-0.261713580531035,6.8810715575449,0.73396654970008
STK36,-0.262071313550155,5.01382890265427,0.676755322906117
HNRNPUL1,-0.262838480151572,6.67308069067542,0.736733942762711
PITPNB,-0.263026104395205,6.75346463101603,0.735630953432836
GNPAT,-0.266619365537108,6.76949062447427,0.731026395470614
GIPC1,-0.268052665532624,7.10368067576131,0.724413345748531
KCTD3,-0.268233953003859,6.93742040947505,0.729182105160478
SBDSP1,-0.269082326576208,6.82377096851034,0.730415715298765
DEF8,-0.269362822902136,6.57804872333589,0.730545203617202
GNPTG,-0.270167550533616,5.86514895520808,0.721878468974754
CLP1,-0.270403320027378,5.40275615831439,0.698945561132688
ZBTB8OS,-0.271134543857501,6.40196230958801,0.729033450330154
MFF,-0.271550685025128,6.22041264839884,0.723062877859002
TPMT,-0.271567834420405,6.25356975026618,0.729193574045995
NHEJ1,-0.271840463441692,5.95724717928423,0.722007289054265
YLPM1,-0.272163545285125,7.05629571970977,0.727618992654639
RNF5,-0.272701857063713,6.74909113247356,0.732135957447689
FGD5-AS1,-0.274291202503595,6.59510253615655,0.72574045775028
WDR36,-0.275095606462526,5.88077370231901,0.707491314973915
VANGL1,-0.275139576146955,7.76970339218003,0.718982125614565
OPN3,-0.275286775789065,5.74093791871277,0.709426704448548
DST,-0.275734229510941,5.91575328968536,0.719441138975801
SC5D,-0.277357455997928,7.41949900484639,0.723274325157243
PHKG1,-0.278567974549166,6.54542084497332,0.725601556560191
ZNF185,-0.280015085094779,6.26805931261166,0.718965932944018
WBP2,-0.280088256713567,6.52401181262188,0.728600435644025
MFSD1,-0.280812505349828,8.20878132683353,0.711224602045221
HNRNPL,-0.282225991445927,6.67776270124082,0.723743042100082
FAM211B,-0.282726212366563,4.62603818814017,0.659553164577004
LGALS3BP,-0.282745134592938,7.64716646559364,0.720672597714623
SLC52A3,-0.283490117407945,5.32090607974695,0.67816653337378
INSR,-0.284233302720146,7.82483927261683,0.699582456659364
UBE2G2,-0.285348327324354,7.58644701173291,0.7135558469461
RPL34,-0.285498513197647,8.46073423142802,0.692826865333423
HDAC2,-0.285628636501708,8.25199379729491,0.696164201999384
ATRX,-0.286186798631844,7.58963861464047,0.710091104365577
SPTAN1,-0.286957599804485,8.18270359770842,0.700202093575354
SH3BP2,-0.287997558599546,5.63594915132875,0.718699205853157
RPS6KA1,-0.288385370291559,6.44948039760871,0.71727737429101
IDH3G,-0.288477653584819,7.03912576315192,0.721563546264279
NCK2,-0.28859489144112,4.5252155806311,0.655389774551444
TREX1,-0.28956257350339,6.9590222009437,0.719209683683819
C6orf132,-0.289600589145569,6.22150723213,0.724325695007997
CRB3,-0.290058048493125,6.07285392899721,0.724296126985971
PRPF38A,-0.29030710890485,6.997347062587,0.718449690945627
TM2D1,-0.29036248982778,6.42754674767896,0.720083804154826
PABPC1L,-0.290496902863197,6.46891679245158,0.717601704320431
CAPS2,-0.290818690168972,4.28643762231062,0.638829865711159
TMEM131,-0.291952831915385,5.92127589185156,0.716769315676746
CCT6A,-0.292422610217415,9.31064949739692,0.677660974984851
RPSAP58,-0.292439432873838,6.79955518454111,0.720045508126289
ZMYND11,-0.292556935400592,6.22817427016816,0.722757826780311
MAPK8IP3,-0.292998149605171,5.81567900844041,0.719864868045112
MARVELD2,-0.293442515052829,6.1642466832022,0.714682342675751
C1orf85,-0.294333391207658,6.50787961335343,0.718120125464628
PCYOX1L,-0.294817870883386,6.17596544160786,0.717377559138107
ZYX,-0.294906832152607,7.96947748411863,0.70073732345258
CNOT2,-0.295532935414336,6.12468335000526,0.721265522721197
ABHD16A,-0.295859229654431,8.27601424510447,0.689957673713881
FAXDC2,-0.29721253576825,5.58293664163498,0.714669622713773
NFIA,-0.298024127992837,7.95250094334981,0.695633226762373
ZNF136,-0.298641974673002,5.89986835486686,0.688076409710914
TSPAN1,-0.298893978845239,10.8683765780279,0.678507367858823
PCMTD2,-0.298976865596061,7.25698498876921,0.705093255987757
SUV39H1,-0.299222736764515,5.91551723781583,0.710107280897121
EIF2S3,-0.299548993614159,8.55878906523144,0.681192853489307
PNISR,-0.299754813824804,7.66215502125418,0.693891484218329
MEAF6,-0.3007804303093,7.457951396533,0.700884793138272
ZFP36L2,-0.300914886900808,6.24614503024075,0.71511960239439
CCAR1,-0.30134614248179,6.57542826302684,0.720053273276593
TIMMDC1,-0.301490318224027,8.38701504796862,0.700427748104544
ITCH,-0.301518310545793,5.90996055681778,0.709963037763788
B3GALTL,-0.302127151620976,5.48236798261388,0.681089909337118
HNRNPAB,-0.30223405400246,7.62344897424866,0.697246823603819
ASCC3,-0.303531522675048,8.11203437587668,0.683965686211123
ANKRD9,-0.303826373433522,5.97726227270117,0.708976083135074
MYL12A,-0.304071809366639,9.87993010550119,0.678909723459312
DUSP22,-0.304128318346103,6.55825861813052,0.716276215770543
MADD,-0.305806472983423,6.05400572139767,0.703971732600466
SLC12A7,-0.307189177388152,5.26635824365795,0.677144256533427
BCKDK,-0.309597203426184,5.70860158002883,0.695511617305307
DFFB,-0.309882287035178,5.15386487355852,0.662090001319381
SASH1,-0.310041974525732,7.43607027965033,0.697549149641164
KDSR,-0.310776929613655,7.3266561814668,0.701891205837881
SEC23A,-0.311142453328564,8.07462511435473,0.702631364894318
RPS21,-0.311172852910741,9.8921130633991,0.657939733518922
IFNAR2,-0.311626443156903,5.7285314241128,0.699052751653312
CDC123,-0.311779214340498,6.56705410207699,0.712467911024494
PTRH1,-0.312866961318575,6.42945636304151,0.710628479853704
ATL1,-0.314528092021308,5.45596687807892,0.692746707033418
GGCX,-0.31544434502583,7.24230384289975,0.699019155788261
APOL2,-0.315646185110484,6.17998038151167,0.707725155558705
MLPH,-0.316761817024532,9.03337529544601,0.670255349409511
TBC1D7,-0.316857070663141,6.48198280477606,0.708276591874695
METTL7A,-0.317017420748269,5.01396518278893,0.667511568004903
ABHD14A-ACY1,-0.31755547469579,5.17879866652203,0.677042952846074
MAPKAP1,-0.3183946115057,6.70624700538188,0.709994736569085
SENP2,-0.318547442841823,6.5247836143978,0.711091331687174
CHMP1B,-0.318784832792324,8.13067049656664,0.682366619003085
HOXA9,-0.319075715140809,6.34764869476619,0.712531339187929
NCOA6,-0.319193312517454,6.46709138668625,0.710413576039791
MAP1LC3B,-0.32019241648711,7.15237281138381,0.704157101517121
PTPN1,-0.32034999909157,7.7896510482122,0.678380480752845
DCAF13,-0.3204508552137,7.28866526111316,0.691558340136663
SMAD5,-0.320984395673638,6.62624144053631,0.706912565439914
APPL2,-0.321218725117986,4.58902768039008,0.667264043116695
NEK6,-0.321346685297638,7.1523712413078,0.705264269085315
SLC39A7,-0.322904628668831,9.18102208669501,0.658365982986151
MTA1,-0.323019632915299,6.07135081974367,0.708756471682324
ALDH6A1,-0.32332396151996,7.26087601333502,0.704058818267755
ATG12,-0.323566937012237,7.18043661460905,0.698372937578614
RHPN2,-0.324034305137266,7.60944891690497,0.689728940389929
CHMP1A,-0.324047719174563,6.91113254863363,0.705041433245236
PIR-FIGF,-0.324178216787803,6.55207370376175,0.703757618505113
ARHGEF37,-0.324251672138021,7.01734827500238,0.700159357057134
PAPSS1,-0.32494474551245,5.91884798175044,0.699949563925571
PIGO,-0.325524771232641,7.2805635167349,0.703712183416521
NEMF,-0.326436768938741,7.40107925103145,0.693577562975717
WWC1,-0.326661914838851,6.04915918508651,0.703959061951094
WDR1,-0.327294766148923,8.23559193175054,0.672239086011211
DYNLT1,-0.327766501338298,9.28910568107547,0.649873348551307
PIR,-0.32877466598654,6.81695155414864,0.704988497042206
TMEM87B,-0.329547062988363,6.81414901283244,0.703016437306664
PSMD8,-0.329878310373367,8.75350434205384,0.65413150086263
PDE10A,-0.329908399447586,5.3727232925648,0.676479577437482
TCEB2,-0.330088488546,7.58711224104019,0.681973983996548
MPC1,-0.330625343208376,6.80482416520522,0.696790148461363
MKRN2,-0.330704802147677,6.41268810687951,0.703083579557262
TRIM38,-0.3312764947426,5.1737524671205,0.665103598505098
DLGAP4,-0.332228265167943,5.85039372070494,0.701822428027101
CCDC107,-0.332809102988349,6.97241335924406,0.693299383910672
CEP70,-0.332900027652333,7.79290652220699,0.677768464284407
KLHL22,-0.334891398966512,4.93678983533512,0.662772818638463
PPP2R4,-0.335030858637341,7.83106214438053,0.684165362431859
LYPLAL1,-0.335659093561627,7.25955669374297,0.698297304470107
GNL2,-0.336189728301475,7.65350113049091,0.670448789224548
MRPS24,-0.336246148397057,7.41323995734144,0.67645650955568
LAMTOR1,-0.336458352138457,6.7926977023689,0.69840284867599
ADCK5,-0.337685795288435,6.36190874306052,0.703774796907607
ZNF248,-0.339485534014641,4.96373997761861,0.65397380382985
PAFAH2,-0.33997630031774,5.11258450011325,0.663082252740711
KIAA0141,-0.340429802748551,6.70445425804977,0.696505564412828
ZBTB11,-0.340476657394051,7.23390629836128,0.680534251758224
PPWD1,-0.343364765706494,5.88643503704692,0.696374483412606
TMEM9,-0.343424925454687,8.40826985755423,0.649320559860155
THSD4,-0.343782273239219,5.31994374466826,0.673483008952228
C9orf89,-0.344460779429921,6.00353632683639,0.702895365457994
NFIC,-0.34458379368146,7.28054112721291,0.687297304162392
XRCC3,-0.345601836015411,6.28002042750916,0.695001017332427
MARC2,-0.345973078180271,6.14386769043323,0.696403201473555
NCS1,-0.346369404558445,5.93225279412781,0.693380914619681
COBL,-0.346429441789266,6.86954566116779,0.687153802295102
TRUB2,-0.346527991856369,7.46982506579984,0.668718262678229
TRIM56,-0.346640418451325,5.9018177112849,0.69060913786591
TMEM209,-0.347917366480201,6.53185150515312,0.693819814386371
PBXIP1,-0.3479687196302,6.30660287106132,0.6975132047313
GALE,-0.349090710480612,7.70726770574792,0.666688348864842
RPL28,-0.349502227427657,8.89299958075724,0.638637464871588
THOC2,-0.349593392836635,7.96604161530922,0.675213676428206
RIOK3,-0.349788263484416,6.84673575440263,0.695810451721218
DCTN4,-0.35054809416454,6.98807684547791,0.690631734746618
YTHDF1,-0.350783469429542,7.80852286648225,0.663082785359616
FLOT1,-0.351131848518341,7.01761053431675,0.686443616579969
MAL2,-0.351148462536688,8.82973754325727,0.633498116259441
ARID4B,-0.352198376626864,6.52355596481714,0.697498852926404
GNE,-0.353202411848294,6.8174282471778,0.691983443176165
MTR,-0.353412521062434,6.59009442951252,0.688735415728195
