Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ADRB2 knockdown 96h A549	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
FZD1 knockdown 96h HCC515	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	NNMT
CLK3 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
AKT1 knockdown 96h A549	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
ALK knockdown 96h A549	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
AR knockdown 96h A549	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
MASTL knockdown 96h HT29	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
ATR knockdown 96h A549	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	UGDH
CSNK2A1 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	TGFB2
DDR1 knockdown 96h HA1E	1/300	0.1139040603715798	0.1139040603715798	0	0	9.4089823220258	20.4400615348683	IGFBP3
