,logFC,logCPM,PValue
TBC1D24,-2.07628485331475,5.72432433912376,0.943630439535748
SYT8,-2.07703034785419,6.39167193887194,0.858088093977245
DYNC2H1,-2.0771349127924,7.14568641311856,0.690141190419438
DPAGT1,-2.07773964653278,7.14687158515107,0.69479885955579
C15orf48,-2.07821857118838,8.85544217399099,0.503076915814341
LOC102724873,-2.07886493063823,6.05009444096462,0.903071933058726
SLC4A3,-2.08353180112551,4.94487627551136,1
MCU,-2.09282376329591,6.54977636009929,0.827004927660576
PPP1R26-AS1,-2.10036568017566,4.89061011558574,1
TMEM5,-2.10681153287732,7.34185800876745,0.651296918410557
NAGLU,-2.10874650384582,7.81903322887396,0.585673652000288
INMT-FAM188B,-2.11427086615327,6.49688807936854,0.832743354026536
ID1,-2.1183014807347,9.75554215798082,0.45950292963158
ATP13A3,-2.13576345387841,8.58693897211093,0.509917328666793
GIGYF2,-2.13770194734249,7.73317903519412,0.590106251499071
C1orf64,-2.13924681098352,6.95271309772102,0.727009427832569
EXOSC2,-2.15289264879094,7.58744381412013,0.606186173205381
FANCA,-2.15322160968086,6.52937984018423,0.821292748895217
YBX3,-2.15396157757062,5.4101994740025,0.970968705583762
OGFOD2,-2.1553613729919,6.29509492786862,0.862686109889373
WAPAL,-2.15937805309248,6.67278818372044,0.788538351897722
RDH10,-2.16178844627023,7.47807524454647,0.621979206016514
FAM188B,-2.1687860506126,6.54235720591618,0.815808716730281
IRGQ,-2.17028070161768,7.91485293415773,0.560674906987741
PEX1,-2.1739694952254,7.03472360891406,0.703171290289996
TRIM5,-2.17568274186428,6.02922328973528,0.892859385092261
NTPCR,-2.18479610123439,7.84233180855523,0.569284290543607
SGK223,-2.20396470403923,6.48078835299163,0.824911211676254
COPS3,-2.20420297181286,7.90074469026891,0.557450840779152
KRT4,-2.21154306092573,8.62338669927726,0.49313951149467
MGME1,-2.21174977779853,6.30333516096641,0.853244891492723
C17orf58,-2.22630640046264,7.4894108628048,0.607560361534453
MAN2A2,-2.23146425139473,7.9988489040166,0.539194958387829
C18orf8,-2.25444187295049,8.20818551253376,0.515961776204803
XIAP,-2.26257350696049,7.74388950406733,0.564576813400531
CENPK,-2.26329027954746,6.38551719391858,0.837796166589185
GPRIN3,-2.27093227683959,5.58450334083478,0.941793585269702
TTC28,-2.27588280095605,6.95689666930053,0.705252080871242
ECM1,-2.2852494604127,8.91554518060411,0.456556173784026
CEP120,-2.28558709334252,5.62789050077381,0.940417269108199
RAI14,-2.29272251271335,7.13575604886424,0.658377682303232
LINC00482,-2.31553055729164,5.65178601051365,0.933436029570901
SLFN5,-2.31759369384676,7.56189634204929,0.580896595932408
CHP2,-2.3348036217341,5.63696117305625,0.928134191381726
STMN1,-2.33775743432514,8.25635540656307,0.498094185678232
PHF19,-2.35021754717649,5.94880105304702,0.887182174357781
FYCO1,-2.35153567185,7.33325178463251,0.610671735070978
SH2B3,-2.36597462067936,4.97902899308686,0.997663145038436
UBTD2,-2.37102754906653,6.67784081712771,0.75851281174027
ATAD2,-2.39488257381282,8.11498328220207,0.497816557607136
CXCL2,-2.39665930207424,7.37252543228712,0.59655946575591
ZBTB40,-2.39865306219943,4.73007271254501,1
USP54,-2.41589002791496,6.95549328781084,0.685664800956785
PLOD2,-2.41928307312955,6.16980724489549,0.847653465886979
TUBB2A,-2.44189768924414,6.25204391719268,0.834080858944302
CASP10,-2.44543497880561,5.80492829565295,0.895488791479161
C2CD2L,-2.45064385798555,5.64817650713518,0.916118000824451
CEP192,-2.45736895210649,7.27229997078391,0.602246610591099
MIR147B,-2.45958114508387,7.28325656281559,0.599148243657703
ELMO2,-2.46153492795677,7.42966707111288,0.576090057409208
PDK3,-2.46962917363491,8.75553062363015,0.433251602531725
RHPN2,-2.47337596699325,8.13697670036322,0.480563825949102
C2CD4B,-2.47527415654438,4.74534425791854,1
OXSM,-2.47528720862219,4.74521470313649,1
MBD3,-2.47979802219266,7.39785160145697,0.575986232639428
GPRIN2,-2.49444826462298,6.58179682934195,0.764862309814688
CCDC107,-2.51839826983163,7.16578436187961,0.613300605673779
AQP3,-2.519505190647,10.1796725532806,0.370518479628443
RBL1,-2.52173272184869,6.42152889990061,0.800587297343769
EXPH5,-2.52342866655833,8.43225727521428,0.446962852991662
PRAME,-2.55223149318669,6.23691456438148,0.829267374497105
PACS2,-2.570002588895,8.45459750508853,0.437412542114885
LIN54,-2.57695576382477,6.1238744044663,0.840642253278434
EML1,-2.58229683526194,6.36511428049183,0.804115896488702
SEMA4C,-2.58850239144709,6.82595627750437,0.693408324314216
GOLM1,-2.60579831709333,8.1456054619602,0.45550284038468
MKS1,-2.60762404715587,7.30113302538777,0.573773041880623
LIMD1,-2.61062527612463,6.89309045309956,0.670912202560653
NDUFA9,-2.61268543104315,8.83341426907403,0.399392515732665
SLC44A5,-2.61650241612555,6.79943938656185,0.697022618755421
HOPX,-2.63162420220995,6.03600920115525,0.845504913957078
STIM1,-2.63765057341553,8.40822177076387,0.428451445205921
ARHGEF39,-2.64184336859805,7.27392004298552,0.570563595547331
KRT86,-2.65234437115741,5.44488807369538,0.930468696475298
ZNF121,-2.65418616919489,7.33353198268398,0.556519298839664
FOXC1,-2.66645742365551,6.68952918799914,0.715512487345519
SLC13A2,-2.67931930544306,8.19667745463615,0.438215786318763
FBXO32,-2.71467654274778,8.66320585361137,0.394682183483389
LOC100506603,-2.71643536635305,4.63351328332917,1
CLIC6,-2.72100244517126,8.53355949910212,0.406592264850792
CHTF8,-2.72321794698452,7.87870713341923,0.466053414749403
C1orf109,-2.72838790872386,5.66418072673044,0.88865820335565
WDR47,-2.74319898481787,4.60834325177034,1
TMTC2,-2.75804780950239,6.89786939239817,0.652726898097549
SLC5A8,-2.76394536722471,7.74316052411649,0.479170122680972
GFOD2,-2.76803360397769,4.86165993238867,0.988122157310609
FKTN,-2.77054320322914,5.43130181593959,0.920710437801551
SCARA3,-2.77058092741024,4.62975726737044,1
ZNF280C,-2.77069588302021,4.98007734527217,0.984338000368998
ZNF674,-2.78058934815907,4.63942542005823,1
CCSAP,-2.7808564943316,6.04339498741834,0.832204597870583
FAH,-2.78886115827666,6.32253882649646,0.788693640684482
HIVEP3,-2.79754169861045,5.04879999766728,0.974207161376048
CECR7,-2.79866365642939,4.48460724567286,1
SDR16C5,-2.80117203978821,7.01236556211054,0.610807302036919
ZNF721,-2.81528656244393,7.24015077567639,0.548798905634881
PRKAR2A,-2.8375399517775,7.8334431837006,0.451675537869974
KCNIP3,-2.86377589828074,5.77850031222303,0.858183758772759
SCNN1B,-2.8723039158093,7.3840155219886,0.513445947297155
TONSL,-2.90134502708234,8.00087801408314,0.419412192764119
MYC,-2.90469367379947,7.95832244638172,0.427449673915201
UTRN,-2.91558114017564,6.00146154323464,0.82240637444043
ABL2,-2.93907455624737,7.93052678870535,0.426294421105018
DFFA,-2.95200002558861,6.64283475820596,0.689751966860099
SUSD4,-2.95549083723201,6.19504819862735,0.792191487219261
TNIK,-2.97624181759836,6.48692265930135,0.731063980688099
APBB1,-2.99616908086519,4.80938387619736,0.978730841504541
ACP5,-3.0041575422587,5.22091535472224,0.938928117563733
KIF5C,-3.01752052011074,4.82829691405826,0.975779528655785
PPP1R8,-3.04115676039661,6.27029533309135,0.771650445090826
ZSCAN2,-3.06665345303772,6.48721202877056,0.720936578281642
NBPF3,-3.07920793393018,6.8662112762342,0.617062395525098
OPA3,-3.08437849609457,6.86431916364061,0.617633382843542
SLC35E4,-3.11725001283473,7.0459215830153,0.554567914409517
TRAPPC11,-3.12661982239924,7.37941406579006,0.480487593300307
PLCXD1,-3.13535815566794,6.19394612364471,0.769835977539005
ZDHHC16,-3.15481434252094,7.46746096405134,0.458277385320454
SOS1,-3.16006680498648,7.23322519869473,0.499112719834676
PAPD7,-3.1770987831633,6.58657424258938,0.68186615265101
FAM151B,-3.18277641702267,4.48090677364974,0.992651476831916
PPP1R3B,-3.2045634013651,6.80978628976935,0.623153368487063
RAB19,-3.21918832037089,5.6422696895657,0.85411816329492
PRDM15,-3.22104518489043,4.99524816953647,0.950371028379103
AHSP,-3.23804092665707,4.57484158392515,0.977003252245275
GPNMB,-3.25394993409389,9.31766126087417,0.277679438979756
PHLDA1,-3.26512899780561,6.52168676485543,0.685680529524511
SNX8,-3.33368744099051,7.62878130383063,0.405758182017987
ZNF576,-3.3445139688352,6.19878743570172,0.743927935155694
HIPK2,-3.34693712878997,7.61842384135971,0.408753584470701
TMEM161B,-3.35232958794366,4.61578022776138,0.969957899761238
CD99L2,-3.36898340053445,4.68130856772725,0.959221586081948
NUDT12,-3.39888128348948,5.14293523222724,0.925048439908264
SRPR,-3.40093906610256,8.56160678166829,0.298497514512619
FAR1,-3.41420651958882,6.72618321789787,0.615609985570714
POLE2,-3.4166728091368,6.74986925707016,0.606791253281723
ZNF256,-3.47115873772317,6.98687117020299,0.524816029834167
SEL1L3,-3.47322922150165,6.80103022621751,0.586855701173971
ZNF738,-3.47505814639221,4.01694612711718,1
NFATC4,-3.48252034196529,6.11446433553996,0.753130307339459
DNAJB9,-3.48988369870798,7.06816720562873,0.508227288539121
PRICKLE3,-3.49586353958952,5.47422969045048,0.864891181906106
ZNF205-AS1,-3.50521950947203,3.98861783274133,1
LOC102724630,-3.50521950947203,3.98861783274133,1
FANCF,-3.51444251432659,6.30596082347222,0.714186094393101
LOC102723521,-3.5223153258719,7.59980468084936,0.387767369491746
GKAP1,-3.52763599913549,6.36332846419869,0.699182124758075
PANK3,-3.5424026511328,7.8165495400758,0.353418299576837
TICRR,-3.58056415672186,5.66652717668112,0.830535954946717
TRIM68,-3.60524329849142,6.61488396381246,0.625073971538372
MFSD8,-3.60920276983245,6.39217804729464,0.688691959017266
PHLDB2,-3.61096154030559,6.2296317481855,0.721070285548375
XK,-3.62094462380645,4.89068426386897,0.92438574153144
CDC7,-3.62643863938285,4.84186011509781,0.932842920024761
ATP8A1,-3.64146404580291,4.85270898453153,0.930500836977575
MRPS31P5,-3.67662536197813,4.56926021682137,0.951731276353136
FAM120B,-3.68851281493167,6.69045508003035,0.59513084861578
MYBBP1A,-3.68864725425974,7.37184859871598,0.404494627631343
PTCH1,-3.69879736006305,4.6222692823347,0.967815005889735
ZNF780B,-3.70936820352406,6.70962832899248,0.587369085748392
RPAP1,-3.73502495565938,7.56894913282926,0.360890640111338
UNC5B,-3.79339935791981,5.85399502418571,0.777534578006062
TRIP13,-3.7961425573295,4.20866222815496,1
MYCBPAP,-3.80068756653026,4.9867243202824,0.909388619685444
MAPKAPK5,-3.80543022015594,7.67209142985431,0.345556419775523
AQP11,-3.82068701449059,4.72355842733089,0.95084778383048
GLTSCR1L,-3.82244565952007,6.48064098701058,0.63842004761497
SHROOM2,-3.83125016796049,4.23339939847308,1
LOC101927451,-3.83268544719627,4.28997207954783,0.998969599389625
EPHA1,-3.8487855336427,7.26339205188317,0.410570755503744
ZNF227,-3.87212189327234,5.9243601804469,0.757859514509477
ZNF815P,-3.87634432626742,4.26885626374857,1
TMEM110,-3.88782608089404,6.48066106067421,0.638414088717078
PCDHB9,-3.91029936240069,4.29543199958744,0.998351663368319
LINC00339,-3.94651783502055,5.17171621435807,0.873258846735105
QRSL1,-3.94689088606521,5.11159404695451,0.888806740025448
C3orf65,-3.95786668919012,4.83913048343933,0.931752354551966
OSGIN1,-3.97562589030524,4.8543831601147,0.930347108856309
FDXACB1,-3.99627309678786,5.21417637192023,0.862274388290221
KIAA0101,-3.99937190663324,6.79268030416428,0.528652620240496
AGO4,-4.00046342449417,4.87541814525558,0.925779624374978
FAS,-4.03910759955019,4.39948568027508,0.979947388034345
CDC25B,-4.06873309600247,6.16534943708807,0.690511146930848
TMA16,-4.07107942630368,3.82106866821797,1
BMPR1A,-4.13934303165656,5.78911944719636,0.756677800680813
CEP152,-4.20370135182609,4.53218509471177,0.955749649068842
TK1,-4.2271332533515,7.97165919621151,0.258628051907868
AHNAK2,-4.23744081135369,4.55767341205359,0.95146640272205
CHKB-AS1,-4.23744081135369,4.55767341205359,0.95146640272205
ASTN2,-4.24082803112184,6.55788468597656,0.575070288795851
AARD,-4.24122707880564,4.62443679865471,0.939891419800039
BTAF1,-4.24530468316425,6.6970414629778,0.53560732895806
LOC284837,-4.2745829242324,5.46287705012066,0.800753843518617
KIF27,-4.27551935951759,5.4635603851953,0.800640984684798
SASS6,-4.30246846937812,5.48768858666406,0.794722749298329
XRCC2,-4.36283401533303,4.04073705691538,0.997075780609947
TUBE1,-4.36776036138223,4.66524846653411,0.932734545304669
TCEANC2,-4.42422127279021,5.88093778171845,0.706554122508722
GATA6,-4.49645697555484,4.84176323440515,0.902381673597909
CRKL,-4.53560814932636,8.11632948127638,0.210652221297919
LOC101928170,-4.55288000235726,5.36140617959423,0.82482721167325
PSD4,-4.58088721708887,6.26281607727104,0.622427942091479
ADAMTSL5,-4.66029255098871,4.91233407597142,0.891558318162486
MCPH1,-4.70223448173871,6.3767099808896,0.591129701153402
DNAJB4,-4.70584897430091,5.78076578756519,0.70654166252422
CHML,-4.70662904054422,5.78127913951175,0.706430894673791
CYP4Z1,-4.70730249686305,5.85892575491858,0.683522067403856
HRASLS,-4.78258028015181,5.01927030098011,0.872808813457792
SHMT1,-4.78304983095088,5.85042255263568,0.68608479948007
PMP22,-4.78313847247222,8.16075747152753,0.191173365803328
WDR5B,-4.81648179331037,4.40175904550995,0.943012068957126
STAM,-4.92638187594855,6.0629452347205,0.62439489365013
NLGN2,-4.97540881260117,5.18689705642621,0.838051165592962
ASPM,-5.00654608938488,5.21373119396062,0.830734914509824
MTFR2,-5.00779029481538,4.56219772062193,0.912367307526453
RAB26,-5.02645911257709,6.07257122702834,0.621040677017644
PUS10,-5.03276537058642,4.58552832779746,0.90810492757483
FN1,-5.04682794738221,6.62018399407544,0.48996509391765
ATL1,-5.05084012434063,3.00067832791953,1
LOC101928472,-5.05084012434063,3.00067832791953,1
IPCEF1,-5.05084012434063,3.00067832791953,1
ROR2,-5.05084012434063,3.00067832791953,1
COX18,-5.09429465608768,6.1352681033575,0.603008655905656
DCAF16,-5.10772901997519,7.36637167234732,0.266276295187374
LRRC31,-5.12836397106668,5.3211599800152,0.802223382180306
LOC143666,-5.1411585433828,3.05225778440362,1
TOLLIP-AS1,-5.1411585433828,3.05225778440362,1
ANKRD13B,-5.1411585433828,3.05225778440362,1
C19orf82,-5.1411585433828,3.05225778440362,1
MIR4775,-5.1411585433828,3.05225778440362,1
ROBO1,-5.1411585433828,3.05225778440362,1
LOC102724841,-5.1411585433828,3.05225778440362,1
LOC642366,-5.1411585433828,3.05225778440362,1
TAMM41,-5.18194502555036,7.689860525381,0.213779952866807
TNKS2-AS1,-5.22615381926075,3.10204463467141,1
LOC100996660,-5.22615381926075,3.10204463467141,1
JADE1,-5.22615381926075,3.10204463467141,1
ZNF260,-5.2377879472534,7.83537002405522,0.186328809545703
GYPC,-5.27071499662408,5.44634936244808,0.769893101108432
RNF125,-5.28417245959836,5.45836162055393,0.766842293770878
LOC101929140,-5.30641867397954,3.15016001171306,1
FZD7,-5.30641867397954,3.15016001171306,1
PLCB4,-5.32388125758603,5.58486082420949,0.732142851627659
NAGPA,-5.34963160673604,5.51702904508331,0.752064027541587
LOC101929374,-5.38245202775041,3.19671311049617,1
SIMC1,-5.38245202775041,3.19671311049617,1
MGAT5,-5.3864096383002,5.54989099758198,0.743306022486352
FHOD1,-5.41856091782022,5.67376886290844,0.703235489867704
GYG2,-5.4257540453736,5.58509551421482,0.732085920372366
MIPEP,-5.46243164401031,7.00685297374052,0.33274970587635
MIR6748,-5.52345924932138,3.2855184794057,1
LOC101928513,-5.52345924932138,3.2855184794057,1
OPRM1,-5.52345924932138,3.2855184794057,1
RUNDC3B,-5.52345924932138,3.2855184794057,1
DNAJB5,-5.52345924932138,3.2855184794057,1
ERCC6L,-5.52345924932138,3.2855184794057,1
CHORDC1,-5.52761554177946,5.67694907625249,0.702485553431794
DPH5,-5.58910998268652,3.32794203721878,0.999988436584386
PODNL1,-5.58910998268652,3.32794203721878,0.999988436584386
MACROD2-AS1,-5.58910998268652,3.32794203721878,0.999988436584386
PGM3,-5.60090141973664,7.5276429306003,0.213270164558446
FXYD4,-5.60173428369311,3.33265620103109,0.999919522724313
DKK3,-5.60173428369311,3.33265620103109,0.999919522724313
DNAJB13,-5.60173428369311,3.33265620103109,0.999919522724313
ANKFN1,-5.60173428369311,3.33265620103109,0.999919522724313
ZNF414,-5.60173428369311,3.33265620103109,0.999919522724313
ZNF432,-5.60173428369311,3.33265620103109,0.999919522724313
LOC101928963,-5.60173428369311,3.33265620103109,0.999919522724313
LINC00893,-5.60173428369311,3.33265620103109,0.999919522724313
GPR82,-5.65190264856482,3.36914792119877,0.996069406702591
KIAA1751,-5.6781900970566,3.38309954760119,0.995863012513148
OR11L1,-5.6781900970566,3.38309954760119,0.995863012513148
PGBD3,-5.6781900970566,3.38309954760119,0.995863012513148
MUCL1,-5.6781900970566,3.38309954760119,0.995863012513148
SLC2A4,-5.6781900970566,3.38309954760119,0.995863012513148
C1QTNF1,-5.6781900970566,3.38309954760119,0.995863012513148
TSSK6,-5.6781900970566,3.38309954760119,0.995863012513148
ACVR1C,-5.6781900970566,3.38309954760119,0.995863012513148
RHOH,-5.6781900970566,3.38309954760119,0.995863012513148
LOC101927940,-5.6781900970566,3.38309954760119,0.995863012513148
LOC102723327,-5.6781900970566,3.38309954760119,0.995863012513148
GRID2IP,-5.6781900970566,3.38309954760119,0.995863012513148
KLHL21,-5.68280693653152,5.81702246934978,0.659217702873366
SOX21,-5.70276354924734,3.3991830363947,0.992494721138676
SLC9A5,-5.70276354924734,3.3991830363947,0.992494721138676
VPS9D1-AS1,-5.70276354924734,3.3991830363947,0.992494721138676
PRR11,-5.70276354924734,3.3991830363947,0.992494721138676
FOXJ1,-5.70276354924734,3.3991830363947,0.992494721138676
SMAD7,-5.70276354924734,3.3991830363947,0.992494721138676
ZNF829,-5.70276354924734,3.3991830363947,0.992494721138676
SNAI1,-5.70276354924734,3.3991830363947,0.992494721138676
LRRC48,-5.71207575563389,3.40920437268877,0.992344664065052
LOC731157,-5.71207575563389,3.40920437268877,0.992344664065052
MELK,-5.74309794855592,5.87158790637731,0.642803590344814
SERGEF,-5.74443446744269,5.21233227410235,0.786525241989718
LOC100996301,-5.75079732099851,3.43183641335802,0.992006206953035
ADORA1,-5.75079732099851,3.43183641335802,0.992006206953035
CHRNA10,-5.75079732099851,3.43183641335802,0.992006206953035
PLIN5,-5.75079732099851,3.43183641335802,0.992006206953035
SCGB2B2,-5.75079732099851,3.43183641335802,0.992006206953035
LOC101928347,-5.75079732099851,3.43183641335802,0.992006206953035
LOC102723755,-5.75079732099851,3.43183641335802,0.992006206953035
PCDHB15,-5.75079732099851,3.43183641335802,0.992006206953035
AP4B1-AS1,-5.77539919784991,3.44821478393681,0.988794090769977
FRY,-5.77539919784991,3.44821478393681,0.988794090769977
LOC652276,-5.77539919784991,3.44821478393681,0.988794090769977
SLFN12,-5.77539919784991,3.44821478393681,0.988794090769977
GNGT2,-5.77539919784991,3.44821478393681,0.988794090769977
RNF157-AS1,-5.77539919784991,3.44821478393681,0.988794090769977
MAD2L1,-5.77539919784991,3.44821478393681,0.988794090769977
FBXO5,-5.77539919784991,3.44821478393681,0.988794090769977
CDK14,-5.77897925771667,5.90499184559283,0.633490294875467
TMC3,-5.81992490938752,3.4789786117144,0.988329441806405
LOC100996338,-5.81992490938752,3.4789786117144,0.988329441806405
FLJ26850,-5.81992490938752,3.4789786117144,0.988329441806405
XKR7,-5.81992490938752,3.4789786117144,0.988329441806405
DLG3-AS1,-5.81992490938752,3.4789786117144,0.988329441806405
SLC45A1,-5.84455257312101,3.4956332907674,0.985257664394728
RP11-725G5.2,-5.84455257312101,3.4956332907674,0.985257664394728
LINC01012,-5.84455257312101,3.4956332907674,0.985257664394728
ESCO2,-5.84455257312101,3.4956332907674,0.985257664394728
TMEM64,-5.84455257312101,3.4956332907674,0.985257664394728
CHST7,-5.84455257312101,3.4956332907674,0.985257664394728
AADAC,-5.87502207843227,5.99263063959799,0.607748758000491
PCP4L1,-5.8788585286521,3.52307903822923,0.984839468714979
ZNF724P,-5.8788585286521,3.52307903822923,0.984839468714979
C1orf228,-5.88589117859541,3.52462730427403,0.984815904156308
COL13A1,-5.88589117859541,3.52462730427403,0.984815904156308
GRIP1,-5.88589117859541,3.52462730427403,0.984815904156308
MYO1H,-5.88589117859541,3.52462730427403,0.984815904156308
ZNF625,-5.88589117859541,3.52462730427403,0.984815904156308
KCNG3,-5.88589117859541,3.52462730427403,0.984815904156308
TENM2,-5.88589117859541,3.52462730427403,0.984815904156308
C8orf44,-5.88589117859541,3.52462730427403,0.984815904156308
PIP5K1B,-5.88589117859541,3.52462730427403,0.984815904156308
LOC100507346,-5.88589117859541,3.52462730427403,0.984815904156308
LOC441493,-5.88589117859541,3.52462730427403,0.984815904156308
EFEMP2,-5.91054234322363,3.5415414214402,0.981870912323064
SLAIN1,-5.91054234322363,3.5415414214402,0.981870912323064
TSSK4,-5.91054234322363,3.5415414214402,0.981870912323064
GUCY2D,-5.91054234322363,3.5415414214402,0.981870912323064
RNF144A,-5.91054234322363,3.5415414214402,0.981870912323064
KIAA1009,-5.91054234322363,3.5415414214402,0.981870912323064
PTPRZ1,-5.91054234322363,3.5415414214402,0.981870912323064
RP11-54O15.3,-5.91054234322363,3.5415414214402,0.981870912323064
HEMGN,-5.91054234322363,3.5415414214402,0.981870912323064
FRMPD3,-5.91054234322363,3.5415414214402,0.981870912323064
CT45A1,-5.91054234322363,3.5415414214402,0.981870912323064
HS3ST3A1,-5.93042671532996,3.55911666832042,0.981600865898049
TRPM3,-5.93042671532996,3.55911666832042,0.981600865898049
RET,-5.94897266987003,3.56887431334073,0.981451097989477
LINC00452,-5.94897266987003,3.56887431334073,0.981451097989477
PIWIL3,-5.94897266987003,3.56887431334073,0.981451097989477
SEMA5A,-5.94897266987003,3.56887431334073,0.981451097989477
CDH18,-5.94897266987003,3.56887431334073,0.981451097989477
GPM6B,-5.94897266987003,3.56887431334073,0.981451097989477
ZDHHC8P1,-5.96658809683563,5.41699190545892,0.731154461846056
KIAA1804,-5.9736453412383,3.58603249900988,0.978621204153082
PCDHB5,-5.9736453412383,3.58603249900988,0.978621204153082
NR0B1,-5.9736453412383,3.58603249900988,0.978621204153082
SMARCA1,-5.9736453412383,3.58603249900988,0.978621204153082
PEX5L,-5.98021498373826,3.59427292300282,0.978493605329627
FAM86B3P,-5.98021498373826,3.59427292300282,0.978493605329627
NOS1,-6.00941115390178,3.61180323815854,0.978222430409885
KCNF1,-6.00941115390178,3.61180323815854,0.978222430409885
GCG,-6.00941115390178,3.61180323815854,0.978222430409885
FUT10,-6.00941115390178,3.61180323815854,0.978222430409885
IL7,-6.00941115390178,3.61180323815854,0.978222430409885
ZNF404,-6.02834211868799,3.62859002021338,0.977963105086825
CHEK1,-6.03018702444531,5.47589242458456,0.715563703112803
ACTL8,-6.03410358198806,3.62919145044117,0.977953820391465
SLC30A2,-6.03410358198806,3.62919145044117,0.977953820391465
CYP4B1,-6.03410358198806,3.62919145044117,0.977953820391465
LINC01132,-6.03410358198806,3.62919145044117,0.977953820391465
LOC728407,-6.03410358198806,3.62919145044117,0.977953820391465
LOC102724243,-6.03410358198806,3.62919145044117,0.977953820391465
POTEE,-6.03410358198806,3.62919145044117,0.977953820391465
LOC102723929,-6.03410358198806,3.62919145044117,0.977953820391465
RP11-66B24.1,-6.06741922617533,3.65349040910253,0.975118887081398
DPPA4,-6.06741922617533,3.65349040910253,0.975118887081398
ATG9B,-6.06741922617533,3.65349040910253,0.975118887081398
LOC100287015,-6.06741922617533,3.65349040910253,0.975118887081398
OR1N1,-6.06741922617533,3.65349040910253,0.975118887081398
ARID3A,-6.07491539692504,3.66210720685332,0.974984802629314
AC073133.1,-6.07491539692504,3.66210720685332,0.974984802629314
TP73-AS1,-6.09212986675848,3.67109578505738,0.974845029263746
CD101,-6.09212986675848,3.67109578505738,0.974845029263746
ANKRD35,-6.09212986675848,3.67109578505738,0.974845029263746
SWT1,-6.09212986675848,3.67109578505738,0.974845029263746
TMEM86A,-6.09212986675848,3.67109578505738,0.974845029263746
ALDH3B1,-6.09212986675848,3.67109578505738,0.974845029263746
CEP76,-6.09212986675848,3.67109578505738,0.974845029263746
ACPT,-6.09212986675848,3.67109578505738,0.974845029263746
SERPIND1,-6.09212986675848,3.67109578505738,0.974845029263746
LOC101927988,-6.12003202732079,3.69486103189165,0.972117374803561
LOC101927759,-6.12003202732079,3.69486103189165,0.972117374803561
FJX1,-6.12318482020167,3.69400570727225,0.972130774656682
ACCS,-6.12318482020167,3.69400570727225,0.972130774656682
TMEFF1,-6.12318482020167,3.69400570727225,0.972130774656682
AMIGO1,-6.14791230377293,3.71181643441881,0.971851929994829
ITGB7,-6.14791230377293,3.71181643441881,0.971851929994829
NUSAP1,-6.14791230377293,3.71181643441881,0.971851929994829
TNFRSF11A,-6.14791230377293,3.71181643441881,0.971851929994829
C2orf81,-6.14791230377293,3.71181643441881,0.971851929994829
CPLX1,-6.14791230377293,3.71181643441881,0.971851929994829
CHMP1B2P,-6.14791230377293,3.71181643441881,0.971851929994829
C19orf57,-6.16378037258529,3.72688558872077,0.969352426737067
ZNF396,-6.17009217290063,5.60654428367917,0.676621615323206
PTCHD2,-6.17687488043846,3.73341327165984,0.969249514176356
LOC102723673,-6.17687488043846,3.73341327165984,0.969249514176356
XIRP2,-6.17687488043846,3.73341327165984,0.969249514176356
LOC100289361,-6.17687488043846,3.73341327165984,0.969249514176356
PPIL6,-6.17687488043846,3.73341327165984,0.969249514176356
LOC101929563,-6.17687488043846,3.73341327165984,0.969249514176356
TRNP1,-6.20161798677298,3.75141847654299,0.968965925014644
SFXN5,-6.20161798677298,3.75141847654299,0.968965925014644
IL18R1,-6.20161798677298,3.75141847654299,0.968965925014644
CEP57L1,-6.20161798677298,3.75141847654299,0.968965925014644
BRWD3,-6.20161798677298,3.75141847654299,0.968965925014644
ADRA2C,-6.20624099110684,3.75821273083537,0.968859016813275
AC010091.1,-6.20624099110684,3.75821273083537,0.968859016813275
CDC6,-6.21955020071217,6.30977121665723,0.517007777021091
ALKBH3,-6.22863837592472,3.77177211191549,0.966467473731853
FTLP10,-6.22863837592472,3.77177211191549,0.966467473731853
HIST1H2BL,-6.22863837592472,3.77177211191549,0.966467473731853
C11orf82,-6.24748752979084,3.78887226428951,0.96619661064534
ATP1A3,-6.25339601311967,3.7899617630749,0.966179365515919
FAM83B,-6.25339601311967,3.7899617630749,0.966179365515919
PHF13,-6.26178474553164,6.34901068737427,0.506943200914539
RP11-15A1.3,-6.27860879173089,3.80913664144826,0.96377783171265
LARS2-AS1,-6.27860879173089,3.80913664144826,0.96377783171265
CAMP,-6.27860879173089,3.80913664144826,0.96377783171265
PHF7,-6.27860879173089,3.80913664144826,0.96377783171265
ELMOD2,-6.27860879173089,3.80913664144826,0.96377783171265
SEMA3F,-6.28758749276002,3.81889211987491,0.963622445801065
KDM4A-AS1,-6.30337997880027,3.82750146461315,0.96348541451326
ARHGAP22,-6.30337997880027,3.82750146461315,0.96348541451326
E2F7,-6.30337997880027,3.82750146461315,0.96348541451326
INSL3,-6.30337997880027,3.82750146461315,0.96348541451326
LOC101927279,-6.30337997880027,3.82750146461315,0.96348541451326
C8A,-6.32690611598369,3.84555714298242,0.961099611747634
DNMBP,-6.32690611598369,3.84555714298242,0.961099611747634
SCARNA10,-6.32690611598369,3.84555714298242,0.961099611747634
SYCE3,-6.32690611598369,3.84555714298242,0.961099611747634
HOXA13,-6.32690611598369,3.84555714298242,0.961099611747634
GPR161,-6.35168809241574,3.86408854668756,0.959567470195169
