,logFC,logCPM,PValue
KIAA1551,5.43613033289087,9.09244573013996,0.0716184246219894
SPSB1,5.4295046303506,2.5673057507189,0.739629176087482
TFAM,5.4295046303506,2.5673057507189,0.739629176087482
TRIM49C,5.4295046303506,2.5673057507189,0.739629176087482
RPL23AP82,5.4295046303506,2.5673057507189,0.739629176087482
TSNARE1,5.4295046303506,2.5673057507189,0.739629176087482
NOP14-AS1,5.42947808137128,4.18011592757989,0.578014894288174
SYT2,5.40858842793621,4.16247979808807,0.583208433374242
CCDC132,5.35195545530745,5.73989672554672,0.445707038459226
IRF5,5.34403147593595,4.10823577762589,0.596716060401898
GNB3,5.33401918707938,2.51208168236448,0.749010989889082
C1QTNF9B,5.33401918707938,2.51208168236448,0.749010989889082
DNAJC28,5.33401918707938,2.51208168236448,0.749010989889082
KIAA1524,5.33401918707938,2.51208168236448,0.749010989889082
NLGN1,5.33401918707938,2.51208168236448,0.749010989889082
LOC100505767,5.33401918707938,2.51208168236448,0.749010989889082
MIR3651,5.33401918707938,2.51208168236448,0.749010989889082
SNORA84,5.33401918707938,2.51208168236448,0.749010989889082
RP11-308N19.4,5.33401918707938,2.51208168236448,0.749010989889082
TAS1R3,5.23175393710445,2.45460755852555,0.747220928957451
GPR158-AS1,5.23175393710445,2.45460755852555,0.747220928957451
SNORD14E,5.23175393710445,2.45460755852555,0.747220928957451
LOC101060157,5.23175393710445,2.45460755852555,0.747220928957451
AC068831.10,5.23175393710445,2.45460755852555,0.747220928957451
LOC101928178,5.23175393710445,2.45460755852555,0.747220928957451
PARD6G-AS1,5.23175393710445,2.45460755852555,0.747220928957451
HPN-AS1,5.23175393710445,2.45460755852555,0.747220928957451
LINC00028,5.23175393710445,2.45460755852555,0.747220928957451
KIAA1257,5.23175393710445,2.45460755852555,0.747220928957451
BTN2A3P,5.23175393710445,2.45460755852555,0.747220928957451
STL,5.23175393710445,2.45460755852555,0.747220928957451
AC009473.1,5.23175393710445,2.45460755852555,0.747220928957451
LOC102723804,5.23175393710445,2.45460755852555,0.747220928957451
GBP4,5.21863982105296,4.03342411189648,0.613952750069741
LRP5L,5.21863982105296,4.03342411189648,0.613952750069741
LOC101927955,5.1561737569868,3.95270740369777,0.632929416035877
GBP7,5.12166884185419,2.39468819798039,0.758461448999712
POLR3B,5.12166884185419,2.39468819798039,0.758461448999712
SEPT12,5.12166884185419,2.39468819798039,0.758461448999712
MT1L,5.12166884185419,2.39468819798039,0.758461448999712
LOC100131655,5.12166884185419,2.39468819798039,0.758461448999712
AC016910.1,5.12166884185419,2.39468819798039,0.758461448999712
SOX2-OT,5.12166884185419,2.39468819798039,0.758461448999712
LRP2BP,5.12166884185419,2.39468819798039,0.758461448999712
COL28A1,5.12166884185419,2.39468819798039,0.758461448999712
ATG9B,5.12166884185419,2.39468819798039,0.758461448999712
HBB,5.10952907467781,10.8038469266963,0.060664485300023
MPI,5.10764830679636,4.67059159765766,0.521081195902329
ANKRD37,5.01943742605868,5.07360391314875,0.463301617918915
BET1,5.01720467156277,3.86909318909568,0.656470000871768
TAF6L,5.00246358876933,2.33210138473001,0.77222997278841
ITGA7,5.00246358876933,2.33210138473001,0.77222997278841
ISLR2,5.00246358876933,2.33210138473001,0.77222997278841
SOCS1,5.00246358876933,2.33210138473001,0.77222997278841
HSD11B1L,5.00246358876933,2.33210138473001,0.77222997278841
LOC101927720,5.00246358876933,2.33210138473001,0.77222997278841
LOC100506473,5.00246358876933,2.33210138473001,0.77222997278841
TMEM37,5.00246358876933,2.33210138473001,0.77222997278841
LOC102724058,5.00246358876933,2.33210138473001,0.77222997278841
JAKMIP1,5.00246358876933,2.33210138473001,0.77222997278841
LOC102546226,5.00246358876933,2.33210138473001,0.77222997278841
GRM4,5.00246358876933,2.33210138473001,0.77222997278841
CLPS,5.00246358876933,2.33210138473001,0.77222997278841
LRRC69,5.00246358876933,2.33210138473001,0.77222997278841
RP11-60I3.5,5.00246358876933,2.33210138473001,0.77222997278841
BAAT,5.00246358876933,2.33210138473001,0.77222997278841
G6PC3,4.96883043477025,3.8012803948727,0.674979132967598
N6AMT1,4.96209899958045,3.82489640869819,0.667454038321324
MCF2L,4.91047898655501,3.7549123542431,0.686728194325611
FGFR1OP,4.87526083542976,3.75594153139383,0.68654152392986
IFITM5,4.87248241144011,2.26659255204016,0.770403942356298
MYL2,4.87248241144011,2.26659255204016,0.770403942356298
SNORD115-47,4.87248241144011,2.26659255204016,0.770403942356298
LOC102723673,4.87248241144011,2.26659255204016,0.770403942356298
LOC101928829,4.87248241144011,2.26659255204016,0.770403942356298
LOC101928874,4.87248241144011,2.26659255204016,0.770403942356298
LEUTX,4.87248241144011,2.26659255204016,0.770403942356298
CPT1C,4.87248241144011,2.26659255204016,0.770403942356298
LOC101929658,4.87248241144011,2.26659255204016,0.770403942356298
FITM2,4.87248241144011,2.26659255204016,0.770403942356298
ADA,4.87248241144011,2.26659255204016,0.770403942356298
GRIK1-AS2,4.87248241144011,2.26659255204016,0.770403942356298
PTPRG-AS1,4.87248241144011,2.26659255204016,0.770403942356298
IL12A,4.87248241144011,2.26659255204016,0.770403942356298
SCML4,4.87248241144011,2.26659255204016,0.770403942356298
TMEM252,4.87248241144011,2.26659255204016,0.770403942356298
NTN4,4.87130755772894,7.92659711149472,0.147571825924862
FGFR1,4.78309541901352,3.68350698984596,0.700952734520392
C19orf54,4.77318473646358,4.38161460480642,0.587073748906041
ANGPTL6,4.75103389597172,3.65852630274656,0.703032310289641
NFYC-AS1,4.72957078963352,2.19786807441749,0.787841454472159
RP11-76N22.2,4.72957078963352,2.19786807441749,0.787841454472159
GBP6,4.72957078963352,2.19786807441749,0.787841454472159
CASQ1,4.72957078963352,2.19786807441749,0.787841454472159
ASAH2B,4.72957078963352,2.19786807441749,0.787841454472159
MIR210HG,4.72957078963352,2.19786807441749,0.787841454472159
C1QTNF9B-AS1,4.72957078963352,2.19786807441749,0.787841454472159
PCDH8,4.72957078963352,2.19786807441749,0.787841454472159
SLC47A1,4.72957078963352,2.19786807441749,0.787841454472159
EPX,4.72957078963352,2.19786807441749,0.787841454472159
INTS2,4.72957078963352,2.19786807441749,0.787841454472159
ASTL,4.72957078963352,2.19786807441749,0.787841454472159
ADIG,4.72957078963352,2.19786807441749,0.787841454472159
CTCFL,4.72957078963352,2.19786807441749,0.787841454472159
LOC101927854,4.72957078963352,2.19786807441749,0.787841454472159
LOC101926960,4.72957078963352,2.19786807441749,0.787841454472159
HIST1H2AI,4.72957078963352,2.19786807441749,0.787841454472159
EXOSC3,4.72010323118456,3.6060811612698,0.711234622818964
FLJ38717,4.69962675781272,4.31933100031271,0.60077713275431
ADAMTS1,4.69442433445236,4.74546311824593,0.50534586662639
RBM28,4.68243437249676,4.26933765604544,0.560257307206089
HERC3,4.65325701278267,4.7095076502409,0.511989243221344
ZNF542,4.5819141533089,4.64751277746563,0.526172380612185
TTC9,4.57903226943669,3.5266480468136,0.726110799200935
ERCC-00073,4.57400689142248,7.55751393589296,0.197693838047275
RNVU1-15,4.5708513793147,2.1255867009046,0.785985804087735
GBAP1,4.5708513793147,2.1255867009046,0.785985804087735
SEMA4A,4.5708513793147,2.1255867009046,0.785985804087735
MS4A10,4.5708513793147,2.1255867009046,0.785985804087735
PIH1D2,4.5708513793147,2.1255867009046,0.785985804087735
LOC101930452,4.5708513793147,2.1255867009046,0.785985804087735
RP11-609L23.1,4.5708513793147,2.1255867009046,0.785985804087735
KERA,4.5708513793147,2.1255867009046,0.785985804087735
ESR2,4.5708513793147,2.1255867009046,0.785985804087735
CCNB2,4.5708513793147,2.1255867009046,0.785985804087735
NTRK3,4.5708513793147,2.1255867009046,0.785985804087735
LINC00854,4.5708513793147,2.1255867009046,0.785985804087735
ZSCAN30,4.5708513793147,2.1255867009046,0.785985804087735
LOC729966,4.5708513793147,2.1255867009046,0.785985804087735
AC007773.2,4.5708513793147,2.1255867009046,0.785985804087735
PAPL,4.5708513793147,2.1255867009046,0.785985804087735
LOC101929531,4.5708513793147,2.1255867009046,0.785985804087735
ATP6V1E2,4.5708513793147,2.1255867009046,0.785985804087735
LINC00113,4.5708513793147,2.1255867009046,0.785985804087735
ZNF385D,4.5708513793147,2.1255867009046,0.785985804087735
CSPG5,4.5708513793147,2.1255867009046,0.785985804087735
LOC101929534,4.5708513793147,2.1255867009046,0.785985804087735
ADRA2C,4.5708513793147,2.1255867009046,0.785985804087735
TIFA,4.5708513793147,2.1255867009046,0.785985804087735
IL15,4.5708513793147,2.1255867009046,0.785985804087735
CA3,4.5708513793147,2.1255867009046,0.785985804087735
LOC100996643,4.5708513793147,2.1255867009046,0.785985804087735
C9orf47,4.5708513793147,2.1255867009046,0.785985804087735
BEX5,4.5708513793147,2.1255867009046,0.785985804087735
GALE,4.55867378112434,7.49491849474192,0.203687233202631
IL17RD,4.5396226796962,3.46904936724869,0.735538755975582
CEACAM5,4.49238059159033,9.21498310171417,0.1178287456716
RP11-480I12.7,4.47556448494744,4.13269454147505,0.645068294286577
MAP3K9,4.4487103822861,4.07563963937308,0.604497883793032
TELO2,4.35185619331378,7.18700237615539,0.280589473749012
EMG1,4.33738628390328,7.27878502773154,0.26160584573478
FAM122A,4.33683153675021,4.01966679527988,0.670078880669479
AUH,4.312348553609,3.99993382226299,0.676136310860837
ZNF84,4.24735325809366,6.83370045654773,0.360649536501561
MAN2A1,4.21001570862319,3.91817582775438,0.694810676719019
MMD,4.14199165924958,4.93095760545569,0.548559912574936
ANAPC7,4.12019284392023,4.25694822095359,0.617189114449265
ECHDC3,4.11219132539751,3.80698210649934,0.673968110599517
TLR3,4.09227842430474,3.14799244363424,0.789093116691858
TRIM39,4.09227842430474,3.14799244363424,0.789093116691858
NUP37,4.07717790405047,4.55937053841373,0.587869335113337
SFXN5,4.05627802116665,3.14955216653161,0.789139382492475
MUC1,4.05027233924211,7.67371409574755,0.231031712603018
LDOC1L,4.03644367725843,4.79781115064459,0.565527198535712
PPP4R1L,4.02190035296492,3.737137442795,0.69296700732159
STEAP1,4.00388266548991,5.52604629847073,0.556992906860145
FYCO1,3.96665870617753,6.70649518095769,0.410500591910967
TBC1D2,3.96422468377761,4.77735003431241,0.572216078235693
TBCC,3.95979011026384,6.56734585351142,0.445139058353623
SLC25A28,3.92960089913513,5.17536485581246,0.5508571434591
ACVR2B-AS1,3.89037793827007,3.03738096791257,0.79774286225758
NOP14,3.85792280041339,3.61260058902932,0.714551136306377
RP11-450K4.1,3.83082683967215,4.02286206068446,0.672862759974358
TCTN1,3.82908574178947,4.39079886116211,0.627167440851076
ZFP82,3.81809731635011,4.88115064716018,0.58293457766412
B4GALT7,3.8048705154828,6.40198593004582,0.487244273297762
ERCC-00078,3.7740638515435,10.1886963780872,0.154926847288175
PCDHA8,3.74973014140424,3.53233393411548,0.729781323975061
CMTR1,3.72863165560381,3.94243314351119,0.691205136158245
DOCK1,3.72490146967915,4.95453168604024,0.574578326456192
MSX2,3.71742109632899,6.32267168455048,0.507273856579843
NEK7,3.70468146427388,5.26225484321149,0.583776602579579
HKR1,3.68708913548684,5.62710776851231,0.580834483000997
ERCC-00053,3.65212098368476,9.84368955440772,0.173877151614331
GDF15,3.62577761555788,9.81910846415062,0.177093587926549
C1RL,3.61859565686484,3.85723432067119,0.714624882098028
LOC102724257,3.60589286734358,8.05829330780768,0.247990163532795
PCDHGB7,3.59869423987323,2.8263014726899,0.814234385976527
LRIG2,3.59770095131511,7.18421304075273,0.357061603061019
FOSL1,3.59149528164243,3.41780054383117,0.749166959396086
EDN2,3.56917762468279,6.62987991903268,0.471046054331321
ERCC-00059,3.54257990146218,9.45364344213613,0.194030307073726
ERCC-00157,3.53632312844971,8.84329871109285,0.210271780731132
QTRTD1,3.52319591106064,2.78044974800793,0.812959480532253
CCL5,3.50733014956223,3.39032290705006,0.801165234733394
LOC389765,3.50733014956223,3.39032290705006,0.801165234733394
PCDHA1,3.50531684664925,3.35690472335083,0.759731578407787
PCDHA3,3.50531684664925,3.35690472335083,0.759731578407787
PCDHA4,3.50531684664925,3.35690472335083,0.759731578407787
PCDHA5,3.50531684664925,3.35690472335083,0.759731578407787
PCDHA6,3.50531684664925,3.35690472335083,0.759731578407787
PCDHA10,3.50531684664925,3.35690472335083,0.759731578407787
PCDHA11,3.50531684664925,3.35690472335083,0.759731578407787
PCDHA13,3.50531684664925,3.35690472335083,0.759731578407787
PCDHAC2,3.50531684664925,3.35690472335083,0.759731578407787
PTGDS,3.50531684664925,3.35690472335083,0.759731578407787
ATF3,3.46060009058201,6.98450303155927,0.409190069067807
BOLA3-AS1,3.39977098235139,6.91923812895442,0.430071370501601
CLPB,3.35964306548315,4.64760049852767,0.630271437581881
SLC9A5,3.35964306548315,4.64760049852767,0.630271437581881
ERCC-00004,3.34498055736249,17.9266654612518,0.164805081606967
ANKRD52,3.31943422042652,7.6655345358807,0.317050566004556
EPS15L1,3.30398345040805,4.63824516221865,0.633882601783665
ID1,3.2641611437,3.19225449480355,0.790398807810026
FBXO18,3.26069885347016,6.36708024116194,0.553304527974101
PARD3,3.22676869066325,6.87452130421925,0.458632523110611
RNF185,3.22010354203342,3.5963978383948,0.766582089860951
ERCC-00111,3.20250837758355,14.2054500218494,0.187133461057435
ERCC-00076,3.19830588067415,13.2641373713013,0.192032064651682
OSTM1,3.19569600701717,7.18179186554075,0.405135012507991
IREB2,3.19452432589171,4.10830791914176,0.725012049411681
LOC102724571,3.18923829195142,3.53919227528094,0.775271040915233
HAUS4,3.18830480487017,5.44734922544808,0.629235023886707
KLHDC7B,3.17759200236863,3.84069217895218,0.755858138402094
NEK3,3.1616847285121,6.86539705692464,0.468377727057517
ERCC-00095,3.15384000668556,13.131298297432,0.198157656791521
CRYZL1,3.15025919345,3.51153789696829,0.781976362150906
GATS,3.13928074273682,4.32220639749912,0.703528849001442
ERCC-00079,3.13757229001946,10.5279536700481,0.217381335709138
PGAP2,3.13468599479493,6.61345195273912,0.523738253605053
ERCC-00042,3.1285135137105,14.2829054098086,0.195898165901397
SHISA2,3.12757042250713,8.81905576174202,0.260224027843335
CA5B,3.10245481181829,5.32901380030021,0.629564312911192
NDNL2,3.09819523431382,3.0835094420189,0.799071172893538
RBAK,3.08306597907861,6.59998707197886,0.528642556124464
CHAF1A,3.08122104314185,4.23608429368775,0.697207409471006
CDCA7L,3.07148080315582,3.79959290698332,0.765422602770364
S1PR3,3.06897633720604,3.4545742715918,0.791136149444325
ZNF331,3.05479069005642,5.2889808944211,0.634790247150461
SLC7A11,3.05326263119353,3.74903097315528,0.776408788264173
CTC1,3.04591587480896,6.31311470272566,0.584022889466704
ZCCHC2,3.03970512602488,6.44566295078724,0.565197243639147
GPX8,3.03719809978008,4.2019589006563,0.704243879724238
EPPK1,3.03614433546483,8.24057216667988,0.306816279273084
ERCC-00046,3.01077320413105,17.4996209414104,0.205670998248054
ERCC-00085,3.01044583554369,9.17564753201131,0.267889395452826
ERCC-00071,3.00888550215164,11.4717735871305,0.225467167001169
ERCC-00162,3.00510689730276,11.5113057965886,0.2256949357724
ALDH6A1,2.99312789818484,4.70837772843911,0.664664668947929
PCDHAC1,2.98281483209597,3.39525049945832,0.800773286450142
ERCC-00171,2.97832283560244,16.3356414802874,0.210947426912608
ZNF845,2.97760087410734,7.17928196643378,0.438077979475431
LINC00883,2.97634111423699,4.50454630075293,0.6878680992913
ERCC-00022,2.94929757059286,13.7377406154215,0.222281561654316
RBBP9,2.9338554823033,3.91109917441747,0.770630753665913
ITGB4,2.92880289756635,8.89370144127213,0.287073027599244
PLA2R1,2.8814439412101,3.62555354160945,0.797507559109627
FAM198A,2.87551853321683,3.86818832084074,0.779832707131277
BCAS3,2.86612454943092,4.41803988788362,0.709142246331747
ERCC-00074,2.86209669990708,19.3681996005742,0.224939807948505
ERCC-00113,2.8597283725421,16.7813162271852,0.227293871776095
AGPAT6,2.84713046909223,8.11175799484165,0.344584919370279
GAS8,2.84646250326385,6.99030345366633,0.487128622100918
TFCP2,2.83923487302187,6.7184229208609,0.542798720248715
ANXA1,2.82947114701327,11.5208570612743,0.250924351784751
ERCC-00131,2.8287455501184,11.3671951721137,0.251835836216361
MLPH,2.8233035820878,10.0451749385283,0.273453584130072
TTC22,2.81888745850858,6.29205664142533,0.613090818398341
ERCC-00136,2.80548446799503,15.896419643609,0.236016484347504
UGCG,2.79691148240951,8.16434919544117,0.347313070532167
ERCC-00144,2.7766077783218,9.57496286984574,0.292619891687716
ERCC-00112,2.7721644128013,11.9414777968233,0.257444320195497
TMEM241,2.77215542562572,7.9609292483724,0.368911569677851
MARS,2.76962107780079,8.81180003275931,0.313508363379465
ICAM1,2.76601973627777,10.670644462976,0.266556245508113
MPZL1,2.75235143971086,8.49571290414524,0.329508388607043
FANCE,2.71837651111099,3.75494187530441,0.806219429859981
DDX28,2.69892151743441,4.94513401357871,0.681033400724527
TMEM194B,2.68629257143727,3.49043259966689,0.820575412957659
KNDC1,2.68513561178912,4.15916413566826,0.744312489976842
HIST1H2AE,2.66472681534411,4.53915457209446,0.704412955107889
FASTKD3,2.63585712950751,6.21710709779455,0.646884096529986
UMPS,2.63511349700067,5.12131658951737,0.687023945788527
IGSF9B,2.63352759020223,4.08043187592081,0.75991433711189
CCDC97,2.61309037793081,6.81658021580439,0.55209554813723
LOC374443,2.61026504344805,6.31906413445428,0.635071098262154
R3HCC1,2.60414377660243,6.03119958472098,0.672221565813787
SRXN1,2.60327102247976,4.92101405037293,0.683578861567738
ERCC-00060,2.59957707736504,13.2126438364033,0.27867505284051
ERCC-00019,2.5946864261046,9.73753912244183,0.31785651729986
APOL2,2.58289572418507,8.84941304874545,0.342279361898528
INPP5B,2.57381182986233,4.74303231738441,0.699430276391651
MVP,2.57145058977785,8.83666254198707,0.344968375734396
RFC5,2.56167309030296,4.32997578843712,0.750849148536334
TSC22D1,2.54287080162271,8.28790657461617,0.379537379252609
ACTR6,2.53649946043656,6.2810134089691,0.645499730809949
DNAH14,2.53069083889441,6.37705023756453,0.639855623261271
NSMAF,2.51211079671216,6.30897431803482,0.645142833940567
ERCC-00108,2.50897597765123,15.7968970841664,0.284293143385101
OVOL1,2.50627945507951,7.44417844226085,0.459000229886131
MTA3,2.48976046324248,5.30122089916262,0.700129177230156
ZC2HC1A,2.48697121482799,3.83542881464776,0.814804176789921
