,logFC,logCPM,PValue
ASAP1,3.57239666608782,8.06504931935824,0.322403262247712
CDKN1A,3.57105748362775,9.28361245983741,0.34540225190054
KIAA0513,3.57053109566681,8.63012780203838,0.470103913799779
SLC36A1,3.56057038031613,5.46013595711704,0.715341335901292
FLI1,3.55214567591636,6.10329320897729,0.531824313993816
NHSL1,3.5517938480893,5.30928379068054,0.699260805759972
MFAP1,3.54994230054716,5.68301959489853,0.505799417038425
RNGTT,3.54484710636415,6.00162702913459,0.384702653472597
NLK,3.54410459282694,6.34117209373039,0.537756785287517
MFGE8,3.54018473601961,5.16254346400545,0.778042983403014
CXCR4,3.53189992563791,4.67512570169381,1
CD1D,3.52608230634414,4.34656345963016,1
HERC1,3.5255479991129,7.64797912516952,0.4216963990543
CMTM6,3.51731503860183,8.71395914372005,0.370869952551123
NCAPD2,3.51094028932341,3.67018545429071,1
IFI44,3.50599624375134,7.34141447336097,0.361300199004524
DRAM1,3.50516686325477,7.58516681340043,0.44649506792026
METTL16,3.49926117282338,6.01959765481678,0.414260004639866
NDC80,3.49809658536486,5.12690636226211,0.8864474117502
MYO1F,3.494930855054,6.7688282510867,0.556359606506923
SLC22A18,3.49079540270056,4.63949874717438,1
ACTR3B,3.48783758412873,5.67806340789369,0.676814958584356
PIDD,3.48742340292867,6.14831556673774,0.446099702706113
RP11-142C4.6,3.48044472578615,5.38692072238034,0.705253514829833
MTSS1,3.46382644113171,6.92473366513172,0.398776284704779
ENG,3.46279538532419,6.38308594383266,0.533332859802431
KIAA1033,3.4437043712499,6.83716783087977,0.324958396101496
LIN54,3.43593039057863,5.57906253114396,0.598280495542817
STIM1,3.42655440805582,7.70712897784771,0.316105298326733
FGFR4,3.42593694620974,8.28853569553895,0.379424325344745
RBM38,3.42176421949724,8.20269662815414,0.312896375023887
RGS2,3.41591727602375,6.48300827815328,0.594727127004729
FBXO32,3.40378157167273,7.99685678417386,0.364968014115746
HIATL1,3.39569615987933,6.87022187883877,0.244309434567644
STRIP1,3.39021056143511,6.0693392954892,0.467666572391892
HEXIM1,3.38700769903896,7.00632521141888,0.27708822063451
SLC18A2,3.38317079190296,7.04308427156447,0.370740255453387
CHPT1,3.37254691599669,6.66387634775978,0.345812899708095
SMYD4,3.36785225784316,5.71792014998381,0.63968143161157
CCND3,3.36737317463868,9.90497471927065,0.373348837230295
C15orf52,3.36194238456204,6.62133722107568,0.567874493745152
RDH11,3.35419717161707,8.26655046948745,0.456481075934261
SMPD1,3.35316787376712,5.50449983204148,0.786792330759378
TAOK1,3.35295293409596,6.03476054888273,0.492631055848542
CTSZ,3.3493463556795,7.23524548035433,0.486765289936968
RUSC2,3.34278656487926,6.73085474796171,0.422022135912656
STAT2,3.33535104845864,6.26419806249223,0.380553786223954
B3GNT2,3.3344090865199,6.79916178406366,0.367178722588645
PRRC1,3.3297843725023,7.66193734673711,0.271429190783482
FXYD5,3.31939614225131,6.5487267140538,0.391885549343664
UBAP2,3.31692112471706,6.6952809480547,0.354748932242825
SLC35A1,3.31304407400369,6.00120778931211,0.522620120884886
MITF,3.31096601147031,6.70027494479432,0.49245485721468
EGFL7,3.30941255018471,6.59192351462365,0.411181450810237
PQLC3,3.30579782089449,6.13186127442337,0.473471512510462
NRGN,3.30376669711034,5.50893174016438,0.786016696122515
TYMP,3.30267762730452,9.08503406914035,0.378580274645401
LIPA,3.29981667799332,8.77984436253345,0.34624652760571
OAS2,3.29773104705846,7.32760134193884,0.267528341657172
GTPBP1,3.29147488062594,6.74079325586664,0.337899591375455
KIF2A,3.27947649855627,8.34306214358227,0.351055714787764
C1GALT1,3.27318815878046,6.23014326612651,0.527681892479882
LRRK2,3.2692465483039,5.82187299716623,0.732156091087961
BCOR,3.2626944857251,5.42236200583822,0.738566105724874
DUSP1,3.25357759349617,11.9866005845876,0.403685640706525
FAXDC2,3.24081787413218,8.47329265455512,0.410102270562966
CD48,3.23954839659742,5.40158522243641,0.829899210446572
LARS2,3.21747869681897,5.60390655934265,0.64329172316003
SUSD1,3.21668064283507,7.11547788154167,0.528388667440498
PLEKHO1,3.21328360326444,6.04630690968337,0.607416424439174
POLR3E,3.2120033561249,6.75766540206165,0.352575643203878
FASTKD5,3.21078486801736,6.59369778675201,0.483726374762861
C12orf61,3.20660436621565,4.08979637079177,1
ASTN2,3.1891057957408,5.49225032094877,0.646398861130855
JUNB,3.17299024391537,9.09821236797347,0.373124201973989
CCNE2,3.16593308321655,6.10275972535933,0.495091336031615
AFF1,3.16564736334525,7.45593021728235,0.280582395369702
TMEM104,3.16505909011051,7.36617966202875,0.368444700788787
MTURN,3.16087616705849,7.13825551920065,0.48466313928013
IFITM1,3.15872053898759,7.89349715718719,0.373827432589871
F2R,3.14174733075544,7.6265572596991,0.611908564134839
AKIRIN2,3.14014366600142,7.94221716161614,0.335587922543339
MCTP1,3.1389230038767,6.91580192773237,0.445196510925487
DGKD,3.13661257559359,9.25137697272408,0.429947719432942
PDZD2,3.13364509055161,5.68058887816485,0.649862524697459
GAS2L1,3.12362768290724,7.64119406818173,0.409973274247055
TRABD,3.121154277454,6.52002773703116,0.311635947884638
BIN1,3.11181375754016,5.5070978853814,0.74488504242068
SLC25A25,3.11049304132178,7.09769737175444,0.352234656250085
TMX4,3.10529537266963,6.50665995780846,0.410149496290828
APLP2,3.09634908857459,8.64927947197759,0.38168204506315
MTHFR,3.08909207569989,6.30806164849158,0.391546770718628
CD97,3.08786022902489,7.5313211833367,0.489576787104944
ZNF766,3.08131590620934,4.92115301502152,0.953903096728868
SPECC1L-ADORA2A,3.06811337465657,6.36513744383065,0.508627475230213
MAP3K8,3.06697610790128,8.3420621474793,0.458094351071739
NT5C3A,3.06220865787033,8.16761006788607,0.430905147173177
IP6K2,3.04406383061653,6.58243614057472,0.348540358838802
IFNGR2,3.0373853671496,8.63831784487254,0.359588127728044
FRMD4B,3.0301193159386,8.70886405291469,0.474763333278207
FCHSD2,3.02295688457084,5.73102176409436,0.652663092169506
XPO4,3.01839832715591,5.20339951552775,0.795050057921557
KCNE3,3.01209735246877,4.70041541872776,1
FAM204A,3.00064342299332,5.84899053161954,0.508295307857678
MLH1,2.99497829386895,5.96023643339991,0.53661791288098
FBN2,2.99172347134537,6.63781095578538,0.481079492591301
FLJ13197,2.99060728842208,6.04633216351262,0.437852150971725
PLEKHG2,2.98826548742125,6.29083981118289,0.591702662338939
GRB2,2.98580598797933,8.63547521346606,0.320429409879653
SMIM15,2.98233561721444,5.95934134618025,0.513090736639622
PEAR1,2.9765651777257,8.40382881857369,0.697442757454214
CDC14B,2.97055931505531,5.79415508205717,0.753291320679894
MCU,2.9653128859262,5.52710811340698,0.711897038792878
SNN,2.96007712274801,7.66284549350129,0.33212500452828
RECQL5,2.9512393443141,5.51449366857357,0.674334905396942
NOD2,2.94841122952372,5.92878749952564,0.674976884493746
WWP2,2.94671286958785,6.30669505845978,0.383115810871982
RPS6KA5,2.93410017705537,5.51696790691421,0.658771762067758
MGP,2.92741233174968,8.03614537058563,0.598208660313529
LRRC45,2.92531344878897,5.48892135355998,0.737954002058527
CORO7-PAM16,2.92229569569007,6.57166427219636,0.361624319500744
COASY,2.91619633397605,6.48128069670272,0.395210615165141
CBFB,2.91379464414484,6.32734402186827,0.433450701103204
THRB,2.90656475899727,5.7512530240093,0.600524109679122
SSH2,2.90052925756962,7.58144766948487,0.383031456777633
ABCA1,2.89464819180647,6.13885295158821,0.681105974729676
OSR2,2.87940445817535,6.98757282308089,0.644154863170922
MSH6,2.87893249819415,7.39795852112483,0.390723085508417
CKS2,2.8771286756887,6.47065133853844,0.497173379358879
ACTN1,2.86870918216047,8.78199606913357,0.358458661168135
RNF139,2.86828787872894,6.37140884406833,0.539492838617447
CIRH1A,2.8668984522971,5.28759415424584,0.872229440953381
SLPI,2.86134595127784,11.4745687881063,0.526604639154687
DEDD,2.86073122333744,6.39996905302373,0.384831732408946
IRF1,2.85408825124859,7.6904943287266,0.344783071543316
SEC22A,2.85031938267132,5.81349611132535,0.640099604809301
MTHFD1,2.84869660196248,6.18382491155874,0.663360849584164
ERCC-00053,2.84588840227223,6.49209349810838,0.408610290097541
TLR1,2.84135984710808,5.83118825136263,0.785681926158099
ARHGAP27,2.84100883744637,6.23706856267284,0.520489137875476
NFKBIZ,2.84014494679951,9.69631333905969,0.427122101058947
LRRC26,2.83597342264455,5.6988880530173,0.650982385992887
SBNO1,2.83526182768709,6.08474949925586,0.518654780376055
BLCAP,2.83231333117283,6.93604520131671,0.331318620873025
DENND6A,2.82427594439549,5.71907997185787,0.585482346754912
ALG9,2.81895142403605,4.21421333494082,1
PHTF2,2.81655310135383,7.77306041702439,0.423337561027939
ZNF550,2.81003783752307,4.87816172087922,0.970637423132939
BRCA1,2.80823403805736,5.53684561323097,0.75531850762301
RAP2B,2.80421421083881,8.7843800671184,0.461245470258647
ITFG1,2.79969016056232,7.98147063097278,0.484305193449032
NAT10,2.78478958552971,6.12375967567696,0.57355843756932
DPP3,2.78318433149872,6.215185947978,0.541408579745384
CDK17,2.78196679634827,5.89192222352308,0.6303350590226
SIDT2,2.7735670905405,6.77136371382388,0.471890652182218
BIRC3,2.77294228058265,5.85954953619072,0.734828493075595
TNIK,2.7656422673058,6.40999979673821,0.559753303844237
NFATC1,2.76004593668035,6.26036032174347,0.639858068488399
THAP11,2.75318743887054,5.74990715687643,0.693895521024364
SH3BGRL3,2.75284818779289,10.5478136679304,0.401009881243602
MBOAT1,2.75017242649974,6.09331707701777,0.495275033288272
FAM84B,2.74933797625052,7.45000428799544,0.478469495824748
MAST4,2.74562708661127,7.08264344048175,0.673778016762458
SP3,2.73462021968399,6.54108694615393,0.422289289094639
WDR53,2.73345358560726,5.31761576014539,0.851964995913148
CCDC88A,2.7322327521413,6.37864005370639,0.627033629771734
ZNF436,2.73061016085365,6.45950195599517,0.554075047082232
BNIP2,2.72631565810493,8.24336606025823,0.441040244149154
DDB2,2.71998126391575,5.45672123089044,0.745785872902941
PLSCR3,2.71466343176219,6.21824434189862,0.668399667145133
HERC3,2.71332691165253,6.7142239423229,0.446344547979333
NUP160,2.71086235581847,6.44902182326221,0.534318805245086
TRIM13,2.71007050579709,7.4851554272498,0.603228512443406
C1orf116,2.7086395238935,6.71039426384298,0.554805371504838
ARHGEF18,2.70815400324171,5.68218944377143,0.658760256753125
STK17B,2.70107684541005,7.94042716419274,0.531247230700282
OSBP2,2.69983237005905,6.90685203464146,0.642417781375225
VPS13A,2.69917871274423,6.50130710255325,0.540610353154827
NAGA,2.69485073546411,7.36045513622689,0.400290653229002
ZCCHC6,2.68978156422506,7.05149755886457,0.437250031011093
TLN1,2.68541088491126,11.295979159553,0.458436914956033
TUBA4A,2.68157983145343,8.90074613006121,0.594638944902472
ARPC1B,2.67808755459246,9.28313688522436,0.58289941607498
CTPS1,2.67683159857513,6.82630170957168,0.478691716733543
RARA,2.67458925503055,6.4863576585015,0.533593523744486
PLA2G12A,2.6729999426106,7.64342838416436,0.496958536774966
SWI5,2.66708592529413,6.3341214315405,0.510466889737609
CNOT1,2.66142330970062,6.15989569398386,0.473659642691158
IL6ST,2.65988582650783,7.84811345830558,0.443968815820012
SACM1L,2.65301203977416,5.72598968036063,0.672404221178416
MOB4,2.64816223460746,6.15610336344052,0.525710872964777
ABHD5,2.64646929708749,6.06713113077553,0.534457298732693
PDK1,2.64074494424136,8.09346120995555,0.517509680989099
IGF2BP2,2.63451477918098,5.80689680433103,0.765953732421593
OTUD5,2.63239760111514,6.99240838139922,0.459944808907533
RAP1B,2.62708802452349,7.83513558673221,0.408405199688746
PTPN14,2.62350443426985,6.99433900483669,0.466121106839764
C18orf25,2.61567106310418,5.7281571582702,0.681760833626311
TPCN2,2.61338771849276,6.41379677075596,0.566843830459366
TTC14,2.61259515528139,6.38222503571431,0.481513514833694
ERBB2IP,2.59617981070761,6.86159377495955,0.389166747687019
ZNF296,2.59209526980483,4.83333523761096,0.986340114991252
ADA,2.58912578562855,5.82348094401504,0.828565484380231
EGLN3,2.58774857464036,7.76305335637403,0.495841494676433
CMAS,2.58715634093626,7.14026035511342,0.505991740506524
UBE2F-SCLY,2.58623742527953,6.21770574939946,0.519570629793285
CRELD2,2.5823476578891,6.32943605745078,0.535376837594983
CEP44,2.578907832196,6.96785522190253,0.497301138870757
SMAD4,2.5723926557936,5.43429425767849,0.774100597523561
ZNF212,2.57112959126543,4.02032818737337,1
GPCPD1,2.56939800510596,7.03377758180993,0.484414670809818
FAM111B,2.56936462147896,7.45355508278905,0.585354066890385
TUBD1,2.56660466677343,5.16883083187131,0.958749086647568
CLCN4,2.56469475591324,6.15309103028209,0.800501795269839
DKFZP586I1420,2.56212306664273,6.07825428496985,0.704914867528569
PPP1R15A,2.55796745366357,10.8410744296388,0.450597708903227
RANBP17,2.55534392366269,4.58265701290424,1
UBE2F,2.55058340211709,7.03044180019889,0.50799866307229
TGFBI,2.55037535884383,8.384793928858,0.695680464823039
RUFY1,2.54974558300126,8.88599759097913,0.574866352434186
TOM1,2.54972488235971,6.2515996435417,0.540687498467978
TPP1,2.5407149450996,8.32350439586568,0.434425538324044
TSPAN9,2.53962107564427,6.57239650568386,0.589111978887975
OCRL,2.53192195511626,5.77173710880133,0.764566181666449
TMEM40,2.52698830875705,9.13247719642701,0.611210878181886
HDAC5,2.52512296924425,7.1225315340146,0.529627461190743
SCGB2A1,2.520126987124,5.27876152799728,0.859934193343173
SLC30A9,2.51654699230789,7.07357984114082,0.451216229667333
NDRG3,2.51576053077097,6.12651575503428,0.63610385758155
TSTD2,2.51549059821783,6.11798901712542,0.524991466857801
LOC102723521,2.51439328178671,7.22729558718276,0.408113000862487
C1orf198,2.5119358955705,6.91510830194161,0.484015282747172
DAP,2.51134023533142,7.9623301151025,0.421496369707341
MMS19,2.50533280146794,5.59148347757432,0.790708926154218
MAFB,2.50512138705261,8.15681730054805,0.612155782162194
ZNF143,2.49904314798871,5.10977917046023,0.997844736551243
TMEM173,2.49577215381655,7.53870340277581,0.487652067905963
CDC6,2.4934153599107,6.9679200791091,0.659973543214008
ANXA6,2.4927363977459,7.10492700774174,0.454797069098774
RABGAP1,2.49175017238388,5.92574753433426,0.629309592269833
ACAA2,2.49065758637492,6.45277033752467,0.552985854886788
CDC42SE2,2.48966282868048,7.94436936480248,0.432390135390783
RASSF5,2.48059857738707,6.37273384699456,0.620400307518262
HLA-DRB5,2.47244539985003,7.84356643885448,0.587554063059284
SEPT5,2.47221132380917,6.86755451276964,0.566786307722197
F5,2.46533920857718,4.72291737034451,1
DUSP4,2.45832373947135,7.15844400037456,0.555278801905125
CKAP5,2.45567870301074,6.1730222983915,0.595833366617388
CTDSPL,2.45269703035154,6.47873520057661,0.569505357174958
GLB1,2.44915265635857,7.33561913000892,0.427243078016543
WHAMMP2,2.44650171565049,5.06464438724473,1
PLEKHM1,2.4461579444741,5.34974527786747,0.88993070872843
GUCY1B3,2.44285941293848,7.45950294167894,0.755229122398755
ARRB1,2.44276129867359,7.34404692694834,0.489437791720898
ARPC4-TTLL3,2.44167159083823,6.70565918967433,0.45586293574448
NFYC,2.439302179557,6.81658271816459,0.445643437093149
EGR2,2.4365020769188,6.26563652367577,0.810211745973195
FKBP4,2.43182088966452,7.42818090528,0.455339455106823
TIA1,2.43139031458597,7.44818749880846,0.566284514574597
RGS19,2.4292152529546,6.95438953853956,0.573423282194533
UCP2,2.42912048417445,9.5239566196084,0.528197326876844
GAA,2.42810804388347,7.52551368457629,0.58045242213881
ZNF468,2.4247673902495,5.19577683575866,0.908756351051392
CORO1C,2.41914295370387,9.13873734859654,0.474265180601475
CYB561A3,2.41455468412991,7.20887102966976,0.426880310504994
KLF9,2.41300096244707,6.9259286466124,0.678903082816963
BTG2,2.41256036606381,7.49808923313382,0.500986168220686
CDKL1,2.41009071388855,4.8658535776686,1
CYB5A,2.40715780921681,7.64869220197167,0.501018760435247
KCTD20,2.40709926304117,8.60579735406399,0.431642426568788
ATOX1,2.39914684253275,7.4207982408452,0.379020349430564
SPG21,2.39497861179128,7.6688927708121,0.386863795821805
AP1B1,2.39273093278832,7.79259068312349,0.402487699390868
FAM104A,2.39270691032199,6.54345429398765,0.496293074292154
ORAI1,2.38219104132713,7.07783095192097,0.56788565970307
JAK2,2.38132115660226,7.23897566996697,0.462727689221345
C9orf89,2.37921034080714,8.11383460608485,0.487914271331527
NAA60,2.37219821518296,6.36361286689925,0.525078852516245
MRPS25,2.36831940701512,6.55009919603969,0.440379813138882
WDFY2,2.36803042721164,6.72906540316822,0.567973862315404
BSCL2,2.36710793232672,6.64712647427448,0.465604992276175
SUCO,2.36200412294627,6.90586123490958,0.535460294494369
LMNB1,2.36083130824442,6.26296480379007,0.739865382785543
C18orf56,2.3601709384729,4.99176432136494,0.994824335998402
KAT6A,2.35880526235952,6.22398082353538,0.705134579207895
CORO7,2.35475980491809,6.43969852287719,0.601786573070979
AZGP1,2.35252350746911,9.561222631224,0.594109995893744
NAAA,2.34113054814567,7.06482771299499,0.518644258555427
ATP6V1E1,2.33939930930914,6.70264020598676,0.514264746652607
CTSH,2.33926419004103,7.08696416415373,0.508253257755939
MAP2K3,2.33655592537126,8.19814672436078,0.533433343280353
LCOR,2.33380313515437,5.78267316814919,0.703583994759472
INSIG1,2.32599229554242,8.05862877510972,0.423607179049581
SPATS2,2.32506972245555,4.96143514279419,1
HELZ,2.32052735325865,7.5041139947272,0.45191770487237
CD82,2.31614660279132,8.78051441588843,0.457564318980755
RNF8,2.31554327641262,5.67467582367799,0.757199110249299
HRH2,2.31349251243933,5.69409675018839,0.862615076377147
WBP5,2.30533806613936,6.72748468307711,0.532001750901948
TNS3,2.30167534448791,6.84014416124869,0.583202008058015
KRR1,2.30068648584644,6.47045009528129,0.550124069357787
HSPH1,2.29513551366005,7.20895646814835,0.46776262854693
PTGR1,2.29215523268793,7.44689868349202,0.48824246832204
CRLS1,2.29119237221135,6.19096803051683,0.573477334216033
ACPP,2.2907633321968,6.59295992402815,0.568040418912675
PRPF39,2.28434324885446,6.17842211554557,0.548850654324318
ALOX12,2.28320421374326,6.95132104324338,0.745009214595317
UBAC2,2.27853370596833,7.14599712562279,0.446231326522564
NCK2,2.27844489282037,6.41899567566899,0.755651845351325
TMSB4X,2.27835445504452,10.4680178490407,0.559511998032915
NBEAL1,2.27613980129884,5.0669026433881,1
CCNH,2.27526429708253,5.73033759194942,0.791568325690283
NPL,2.27501075844952,6.02388767311564,0.75844943189505
XPNPEP1,2.26942442074193,8.48549634012606,0.689511568577369
PGP,2.2653423320728,5.80751466095153,0.738538044325496
RBPJ,2.26123791040082,7.45684650295145,0.482229590526154
ARG2,2.25943882612227,7.60934214397034,0.482274068660594
