,logFC,logCPM,F,PValue
OSGEPL1,3.78153811577296,-0.931468006419181,10.4695223171462,0.00121377788527247
FCGR2B,3.40199708352708,-1.03466103098721,9.81861849661867,0.00172776435072717
MEIS3,2.26955620124767,1.69688214605794,1.50966677997731,0.219191236876723
SCG5,3.84970939773568,0.77454046637207,4.09131050668786,0.0431054003052564
GJD3,-1.05082387840443,0.0918140143232326,0.378335189450591,0.538496191997657
CBX8,3.22991851819613,-1.0756664327828,9.47708510425416,0.0020807953601632
ANAPC2,5.19444041024167,2.95961768781747,6.16867122330768,0.0130039530393599
INMT,-3.04098638319044,1.32253717240155,2.41047119466033,0.1205275025258
GALNT5,-0.902417710900408,-1.36268323320555,4.12164051948632,0.0491869548147742
IAPP,-0.902417710900408,-1.36268323320555,4.12164051948632,0.0491869548147742
HIST1H3E,-0.902417710900408,-1.36268323320555,4.12164051948632,0.0491869548147742
ZNF232,3.81585909142992,-0.327144730424379,5.0673977544009,0.0243809262230768
TTI2,-1.90196989032728,3.85146589639813,1.01133219433919,0.314584989452083
DSCAML1,3.21956043383874,-1.07804348297408,9.44835277861461,0.00211364329870699
SNORD12B,3.46351039879703,-1.01943197890658,9.92123369675937,0.0016340440474584
LDLRAD3,-4.07057518760117,-0.843441671300699,10.4772814009099,0.0491870252528003
PRELID2,-3.47734700785984,-1.00166979677812,9.01574145769502,0.10826928242484
ARHGAP28,-3.47734700785984,-1.00166979677812,9.01574145769502,0.10826928242484
ZCCHC10,1.96762136494076,3.17940571359827,1.14103615822853,0.285434645211036
RRP9,5.14869617168482,3.22531726719664,5.83912768071809,0.0156743932837606
C17orf48,-2.10261937575022,-1.12187164355413,3.09428384309845,0.0785690875342828
MAGIX,3.92476118598957,-0.887130066942981,10.6970177198,0.00107324653620048
RRN3P3,-3.47176485041937,-0.0237644694009902,3.65144489863717,0.0560218728516845
FAM43A,3.60211691347475,-0.98359430294002,10.1514768665094,0.00144205544670375
FMNL1,-1.74933295174053,-1.10707175043328,1.99346422477829,0.157980530860344
MMAA,-2.69009224693252,-1.16379858338031,8.56966958153,0.00341843714323681
LINC00282,-2.69009224693252,-1.16379858338031,8.56966958153,0.00341843714323681
CDCA7,-2.69009224693252,-1.16379858338031,8.56966958153,0.00341843714323681
CAMLG,-2.42457574321835,7.20360190431927,1.60867985859015,0.204678797117034
METRN,0.316959191730179,-1.24757362779973,0.100361256117233,0.751396839213432
ZMAT5,4.42717503487901,-0.708958978535571,11.3795380460204,0.000742702146143358
DIP2B,1.01924405315436,2.15043634187514,0.324843851112798,0.568711680419831
KIAA1024,3.35219179588804,-1.0468797088494,9.72615785347362,0.00181686970410777
HIST1H1E,3.35219179588804,-1.0468797088494,9.72615785347362,0.00181686970410777
GLCE,2.30947354655082,-0.984760719413368,2.8878897706087,0.0892491478215888
PCDH19,-3.48112944877615,-0.618578009974778,4.33115890517232,0.618441031840192
ADAMTS17,-0.170499135000706,-0.975623013081266,0.0160332561553159,0.899239306275719
C22orf46,1.60543850156091,-0.231923933521917,0.896787063112805,0.343645707424739
CCNE2,-0.957688173179006,-1.26103054087828,0.873721865667414,0.349928007919421
LYRM2,-1.5953811048591,6.70717416390376,0.747623510553239,0.387230616390702
BIRC5,2.66626712326187,2.78343390052551,2.00891252225273,0.15637877378321
ZNF594,1.80613018586926,-1.08219586440328,1.66155448525594,0.921080507314592
HIF3A,0.45637127927314,-1.22692274576615,0.145319026909556,0.888572723828687
DNMBP,4.0737282915695,1.80127770261448,4.34200157309238,0.0371843223951841
CCR6,-0.674399433855626,-0.649060040567004,0.159074070540408,0.890556072202948
BZRAP1,2.16797102217482,-0.802694817426101,2.17314974193883,0.140439743032656
MBD1,0.457943135188038,4.97413934239137,0.0683020564863011,0.793825458253997
PRPS1,0.822973374856863,2.12157589568325,0.212762515743175,0.644611185457787
VCX3A,-4.14922923418127,-0.751837887323724,10.8799690596763,0.000972250868751599
RASAL1,0.470953822330923,0.61891341651898,0.0727004592959847,0.787444993116779
MSH3,3.79289481443117,4.42879733833972,3.85235933085925,0.0496773079494443
ITGA2,-2.00336429986374,4.17657582956243,1.13321949861998,0.287090807495984
FAM151B,3.39778159913275,-1.03594304386213,9.80048734960417,0.00174488152393422
PCDHB2,5.24443799767206,-0.334675773951457,12.139955801265,0.000493624144855688
C8ORFK29,-0.386397441039195,1.36915435544273,0.0467330726002356,0.828848938098794
AKAP10,3.53804086695681,-0.999797279624934,10.0606813021215,0.00151487723484838
SYTL3,-3.99816822492163,-0.421931457089768,5.8384725939077,0.0156802301293996
MAP3K6,2.38239311979184,0.865353088703843,1.67308165430572,0.1958476204486
ADAMTS3,3.30058086006685,-1.05921249952658,9.62891479345379,0.00191561687229146
ASCL2,0.932592403807727,-1.07419840991357,0.503347909373142,0.478033504038837
CNNM1,3.73787530729717,-0.943964288346068,10.4027172508068,0.00125848146734534
ABCA2,5.69913428073874,0.930523107632896,7.76333439063609,0.00533219448650632
PIK3R5,2.56686300390389,-1.04664574339011,3.64440198336446,0.0683533152136813
PLBD1,0.597594719920207,2.39337964771414,0.111540247338452,0.738397668332814
ARHGEF17,3.10564825447838,1.64975499508614,2.49207478226898,0.11442221514547
TNNI3K,-3.56601330561597,-0.981558950606784,9.33172042216023,0.108269288483644
PRKD1,-3.56601330561597,-0.981558950606784,9.33172042216023,0.108269288483644
DNAH12,-2.56040861552013,-0.139642094185575,1.99711032351963,0.15760081011655
SMO,0.947103967680281,0.30289184186276,0.278349159175331,0.597785808284206
HAVCR1P1,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
CELF3,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
MIA2,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
WDR64,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
WDR16,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
PRNT,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
DNAJB7,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
SLC7A13,-4.4494812696109,-0.694377654630669,11.0803103304558,0.0491870377587647
HFM1,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
DPT,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
CNKSR2,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
ZFPM2,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
RIMBP2,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
LOC255025,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
CACNG5,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
DKK3,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
TRIM42,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
CPS1-IT1,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
IL5RA,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
L1CAM,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
FAM75D1,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
SHC4,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
DEFB132,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
MAGEB4,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
NDP,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
NPY6R,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
DUOX2,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
CD244,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
PRKG2,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
CXCR7,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
SCN8A,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
SFRP1,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
LINC00452,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
LOC653786,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
TNNI1,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
C4BPA,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
USF1,-4.25392151000356,-0.768069608825561,10.8324452585636,0.0491870279732854
USH2A,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
PWRN2,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
BICC1,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
ADAM23,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
NRXN2,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
AKAP6,-4.06660948440066,-0.836615995596382,10.5227872611493,0.108269326207253
GADD45G,-0.402218834891933,-1.34713626660136,0.346305589878878,0.556212529646549
LOH12CR2,-0.402218834891933,-1.34713626660136,0.346305589878878,0.556212529646549
GRM7,0.673880177002083,-0.783964977751931,0.193762993609744,0.659803418529049
SFXN5,3.61483953751588,1.20357556483069,3.35112932721247,0.0671602578208408
PHF8,-0.78204080632758,1.56022531841433,0.188112482899596,0.664492666155001
SEMA3F,3.84965642588609,1.30029784262309,3.56266451481288,0.0590941099365721
PPP1R14A,4.37394679184208,1.29112434289659,4.79951104651466,0.0284688467106854
POLI,0.405591035244253,3.3853544742206,0.0502832948760308,0.822571256362731
FAM72D,-2.18984984482395,-1.15042869910857,3.64414536188395,0.0562679574116317
RABL5,4.39074212740207,3.4573131600609,4.71204447290488,0.0299530624552406
FBXO17,-2.78112945067133,-0.735605636891602,3.40004008760739,0.0651961608427861
SNORD23,3.11876082247919,-1.10002088331172,9.24774554663279,0.00235812888704377
RBM23,1.47208639770331,0.0962317728414707,0.755085159217801,0.384871935112369
SHROOM4,1.31536522922461,-0.713144541283985,0.738346414201571,0.390192019976081
RBP5,-3.28277385762947,-1.03203429358443,9.67992621290907,0.0018631562200715
NIPAL2,-1.83371535741067,-1.13719435757375,2.33391908049499,0.126584248525367
WDR85,3.16897228152578,2.44202984521285,2.78411187996672,0.0952048626974605
DGKH,2.75943416722302,0.699683634595474,2.18032492745778,0.139786359814832
CXCR1,-2.70004184272077,-0.791170784380466,2.99934725578353,0.344798750966681
IL34,3.24702699463091,-1.07166167112782,9.52650761912762,0.00202549968645659
AQP11,3.24702699463091,-1.07166167112782,9.52650761912762,0.00202549968645659
CCDC37,3.24702699463091,-1.07166167112782,9.52650761912762,0.00202549968645659
AKAP7,3.24702699463091,-1.07166167112782,9.52650761912762,0.00202549968645659
C3orf74,-2.73606320676829,-0.990247825083466,3.41675637581408,0.944148090416434
EXOC6B,-2.73606320676829,-0.990247825083466,3.41675637581408,0.944148090416434
RPUSD3,-2.08914003824198,4.06008609327545,1.21615086953763,0.270118560744215
FAM194A,3.35861937712804,-1.04591614080008,9.70528301993868,0.00183762324269692
FAM81A,2.02231953419471,-0.00111005620562882,1.22120182265876,0.269126115411431
PPM1E,2.86598124263422,-1.14996266504338,8.7146405692739,0.00315697527362976
CLUL1,0.843245825821165,2.20829957721935,0.22296590237348,0.636789744959996
ZNF248,0.918684528832145,1.94040099972114,0.265525481757707,0.606349745829631
ZWINT,-0.722927496513137,5.7084896217847,0.164227282555552,0.685294398123135
AGAP6,4.81484501621512,-0.0650747279232831,7.15699621755084,0.00746775932494607
TEX101,-1.87580463456441,-1.12844520053049,2.41021597034122,0.120547153911497
PITX2,5.75146111545093,0.432616871583078,8.64824236012018,0.00327410646051227
DMBT1,-1.95213108389526,-1.14093015939319,2.74873923262638,0.0973325557540209
ARHGEF11,3.39961814710607,3.97559390885158,3.07618401426157,0.0794480989243119
HARBI1,-2.57062427009146,-1.1853206423656,8.31831549949127,0.00392510562331038
GRIA2,-2.57062427009146,-1.1853206423656,8.31831549949127,0.00392510562331038
ZNF229,-2.57062427009146,-1.1853206423656,8.31831549949127,0.00392510562331038
FIZ1,2.51568388343985,2.04834717464854,1.78373158699374,0.181693139448665
GRHL1,0.334795591316303,-1.0900932630855,0.0646150924805891,0.799345156069609
ESCO1,6.52538752136665,2.13393083634502,8.89742039786275,0.00285604699327885
MYRIP,-2.80561949061052,-0.99312239942397,3.65493564835529,0.94414808292767
LOC286359,-2.80561949061052,-0.99312239942397,3.65493564835529,0.94414808292767
ZDBF2,-2.80561949061052,-0.99312239942397,3.65493564835529,0.94414808292767
CRNKL1,0.761496330741029,3.73880360066509,0.177987841557287,0.673108597520611
FAM166A,-1.08710930261135,7.7875789513532,0.354570731297699,0.551537688768298
KDM3A,-1.82064791455682,7.88017308899474,0.943794928194546,0.33130484447871
CMTM1,4.1251735954792,-0.666593957966833,7.50494121339172,0.00615348397405642
HSPA4L,3.95073876215451,1.29576273325903,4.15544389629607,0.0415020720847558
GPR160,3.27669228262481,3.09310921840134,2.90036047578769,0.0885611400311608
GALNT6,3.5583972277878,5.82010975510529,3.51050827493094,0.0609820517394179
WNT7B,2.4383027376355,0.299543199828365,1.66772084478857,0.196565425790974
WARS2,-0.34125690050991,0.27960081048933,0.0394876962416221,0.842485782325932
MUCL1,0.271324307725778,-1.14006756383391,0.0411577457666611,0.875522070084256
RTTN,-4.89237214580709,-0.00476769212721194,7.1024647690431,0.00769835681838411
SLC26A6,1.57616369782577,6.00799105075256,0.781169873363493,0.376784542754213
ACSM2A,-4.14328416132085,-0.808940943535745,10.6614636484438,0.049187023511015
B3GAT1,-4.14328416132085,-0.808940943535745,10.6614636484438,0.049187023511015
GDF11,4.71971636293024,1.56649782722044,5.56122853674363,0.0183633823026639
ZNF41,-3.56641060839219,-0.82508943539309,5.81695785365051,0.618440646246849
LRRC24,3.339042123659,-1.05044737211069,9.67714183407998,0.00186598176611757
C5orf49,2.6035901697334,-1.19472503164351,8.13506869117012,0.00434211938243543
GATA6,2.6035901697334,-1.19472503164351,8.13506869117012,0.00434211938243543
DNHD1,0.671384942973825,-0.376965521738564,0.180072511716357,0.671311342025031
FCN2,-4.16605637850617,-0.800291819509417,10.7007758244389,0.0231313451649293
WDR38,-2.10380269878,-0.654467087925193,1.71280871190623,0.598918534747265
ABCC8,3.37797318932473,-1.04095983978227,9.7562561174576,0.00178736371252007
CACNA1D,3.69787452042174,2.42697201008032,3.63457550872843,0.0565923185994062
BRMS1L,3.67192714273432,-0.714260667600542,5.97545585990669,0.0145071002356587
TTN,-2.64244241053006,1.1992412637081,1.87893166427639,0.170457000817186
FLG2,-2.5872439413472,0.723381209474704,1.74864530063493,0.186048484283366
CD93,-1.78925828978841,-0.938650541377173,1.21075729952526,0.271183380673195
CASKIN1,-1.76041264919731,-0.871978203329533,1.52541743466857,0.216802812806873
SEMA6C,1.91726492244558,-0.0508463680565209,1.11516661651728,0.290962736382274
RARB,-2.69534033746842,-0.988471358542692,3.28435757060414,0.944148095080266
NEURL,0.9902377787505,-0.84279144325753,0.47393900955437,0.491181315868726
GHR,-5.22306892474392,0.28392122913123,7.22596290285499,0.00718619554085262
IL12RB1,0.00242890553181834,-0.926219236251637,2.85997616876282e-06,0.998650662548463
SERPINA5,3.57208803168999,5.32048386535979,3.5108620228021,0.0609690328342719
SLC4A1,-1.66292267846643,9.90428810653556,0.721948883704384,0.395506295598488
TNFSF8,-0.992508357938434,-1.30507799201489,1.24196907284479,0.354263921113015
SHISA5,4.72416207317548,5.59995899630642,5.59903038080381,0.0179712705627796
LRRIQ1,4.42082595237783,0.963043287173962,5.03829537534815,0.024793851659866
C17orf58,0.951185540759325,1.24817588579225,0.285907391871675,0.592855719400428
RGAG4,3.24376372559505,-1.07259601308977,9.49448455625528,0.00206115575297872
ALG5,0.0868440116217712,2.04222642588499,0.00236333048817837,0.961226878517518
BMP1,3.34715650598409,-1.04817388499979,9.71233085890079,0.00183058962584101
RD3,-3.62625345254838,-0.75320160047423,5.65081877409019,0.35426423330619
PARP8,-0.595572364559197,-0.445317116383759,0.145349416757053,0.703020202298124
RSG1,-2.91235109346387,-0.800465317256144,3.53506711137109,0.921079572752669
SNCG,3.44285140692118,-1.02492505809163,9.87484276094002,0.00167575849825801
FGD6,-0.889931028305596,1.12883465047305,0.241234200072261,0.623316611673566
TRMT2B,-4.00045220030147,-0.472358448018243,5.91456601845568,0.0150169833509045
ZNF397,-0.968860987296307,0.680912646618387,0.290928138702661,0.589626908928587
SRD5A1,-1.51028918484192,2.27814880158559,0.664935185245307,0.414823896171361
NEK3,2.87711561796492,1.39033611099494,2.39083545366709,0.122049806837068
CCDC106,2.3729624197248,-0.977194681391541,3.0168741009408,0.0824035371313462
LOC100128573,-1.16166792627691,-1.34514146674411,4.72949968414863,0.108269099654246
MGC23284,-2.04783852104483,-1.25675576793715,6.90879667448165,0.0491869632608221
ZCCHC16,-1.16166792627691,-1.34514146674411,4.72949968414863,0.108269099654246
MAGEA4,-1.16166792627691,-1.34514146674411,4.72949968414863,0.108269099654246
ZNF732,-1.16166792627691,-1.34514146674411,4.72949968414863,0.108269099654246
KIRREL3,-1.16166792627691,-1.34514146674411,4.72949968414863,0.108269099654246
TSPO,-2.76684226284106,6.07302399583029,2.052963586872,0.151911640676358
KLHDC8A,1.86884274621482,-0.0524676459295912,1.23026440382912,0.267356820523751
SNRNP25,0.843967143566829,6.70409985347795,0.226233781374897,0.634331060791259
FICD,4.99723611584427,-0.460608552993298,11.9646627086854,0.000542291469560001
ASB13,3.12668277054999,-0.896507128898852,4.98506258608598,0.0255680491034343
INPP1,3.18018699919165,-1.086740887662,9.38379154878567,0.00218938410085263
SNORA57,3.18018699919165,-1.086740887662,9.38379154878567,0.00218938410085263
OAS2,2.28518205321614,3.63012747695312,1.5044190621833,0.21999396248967
RAD51B,-2.85362481140221,-0.93492099897049,3.70849914469224,0.618440528621876
RPRD1A,3.2842056687519,4.52245232539622,3.01384920883362,0.0825574141890072
SULT2B1,-1.90153545025341,4.67193150996972,1.05414523979218,0.304555442820532
