Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BL2593 (RPL7A)	3/251	1.9171190872881184E-5	0.027031379130762468	0	0	119.4375	1297.342293428876	TOP2A;CHAF1B;AURKB
BL9062 (CDC6)	2/68	1.1315119111665648E-4	0.05636812684702128	0	0	201.3030303030303	1829.1974888825955	TOP2A;CDC6
BL1075 (AURKB)	2/70	1.1993218478089633E-4	0.05636812684702128	0	0	195.36274509803923	1763.848974466872	TOP2A;AURKB
BL2460 (DDX17)	2/133	4.3318693263396074E-4	0.06818251998526846	0	0	101.08905852417303	782.8681616101092	TOP2A;CDC6
BL4773 (MTOR)	2/138	4.6626386256346224E-4	0.06818251998526846	0	0	97.34803921568627	746.733333870393	TOP2A;CDC6
BL1805 (MTA1)	2/168	6.898442667143013E-4	0.06818251998526846	0	0	79.63453815261045	579.6633617826236	TOP2A;CDC6
BL992 (INCENP)	2/170	7.062748926140779E-4	0.06818251998526846	0	0	78.67857142857143	570.8528494275001	TOP2A;AURKB
BL443 (EP300)	2/179	7.825622025090394E-4	0.06818251998526846	0	0	74.64406779661017	533.9243253220434	TOP2A;CHAF1B
BL4650 (KIF22)	2/201	9.851729216045707E-4	0.06818251998526846	0	0	66.31825795644892	459.10096514730185	TOP2A;CHAF1B
BL1476 (PNKP)	2/203	0.0010047235215473135	0.06818251998526846	0	0	65.65174129353234	453.1967851814795	TOP2A;CHAF1B
SRC3 Wu (NCOA3)	2/215	0.00112597250002909	0.06818251998526846	0	0	61.91549295774648	420.35097922971016	TOP2A;AURKB
BL1012 (ZHX1)	2/221	0.0011891280716658193	0.06818251998526846	0	0	60.20091324200913	405.4251544494841	TOP2A;CHAF1B
SC-28236 (BAP1)	2/225	0.0012321670941094337	0.06818251998526846	0	0	59.10911808669656	395.9708468563215	TOP2A;CHAF1B
BL1686 (BUB3)	2/236	0.0013543741765156734	0.06818251998526846	0	0	56.2991452991453	371.82296438502453	TOP2A;CDC6
BL990 (INCENP)	2/266	0.0017162309761919769	0.06818251998526846	0	0	49.82575757575758	317.27172391133195	TOP2A;CDC6
BL4588 (CHAF1B)	2/271	0.0017805851505916235	0.06818251998526846	0	0	48.88723667905824	309.4959648638709	TOP2A;CHAF1B
BL8230 (TOP3A)	2/291	0.0020494921051946173	0.06818251998526846	0	0	45.457900807381776	281.39182791331314	TOP2A;CDC6
BL1074 (AURKB)	2/302	0.002205197875012394	0.06818251998526846	0	0	43.766666666666666	267.71798799302945	TOP2A;AURKB
BL1073 (AURKB)	2/303	0.0022196267573037103	0.06818251998526846	0	0	43.61904761904762	266.5305362718773	TOP2A;AURKB
BL1544 (TTK)	2/311	0.0023366972527896616	0.06818251998526846	0	0	42.47249190938511	257.34154104210495	TOP2A;CDC6
SC-7300 (CREBBP)	1/10	0.0024977078641967437	0.06818251998526846	0	0	555.1666666666666	3326.7706415121643	TOP2A
BL2385 (ERCC4)	2/325	0.0025485668600191518	0.06818251998526846	0	0	40.60268317853457	242.48832273880265	TOP2A;CDC6
BL322 (MLH1)	2/330	0.0026263863954434467	0.06818251998526846	0	0	39.97357723577236	237.52884693604966	TOP2A;CDC6
BL8111 (RAD54L2)	2/337	0.002737231208673139	0.06818251998526846	0	0	39.124378109452735	230.86545810385067	TOP2A;CDC6
BL940 (POLR2B)	1/12	0.002996653029893649	0.06818251998526846	0	0	454.1818181818182	2638.914119276588	TOP2A
BL2986 (RBBP4)	2/388	0.0036111904568625823	0.06818251998526846	0	0	33.86701208981002	190.45851853785436	TOP2A;CHAF1B
BL8107 (AHDC1)	2/400	0.0038336668693710265	0.06818251998526846	0	0	32.82579564489112	182.64054492806378	TOP2A;CDC6
BL4520 (SMARCA1)	1/16	0.003993945448655638	0.06818251998526846	0	0	333.0	1839.1509089009865	TOP2A
SC-7230 (ATM)	1/17	0.004243143988996933	0.06818251998526846	0	0	312.171875	1705.2235013634931	TOP2A
BL3029 (HIST4H4)	1/17	0.004243143988996933	0.06818251998526846	0	0	312.171875	1705.2235013634931	TOP2A
BL6579 (SOX2)	1/18	0.0044922927083929694	0.06818251998526846	0	0	293.79411764705884	1588.072397289777	TOP2A
BL7304 (TRIM25)	1/18	0.0044922927083929694	0.06818251998526846	0	0	293.79411764705884	1588.072397289777	TOP2A
BL2291 (BTBD12)	2/435	0.004518816814942834	0.06818251998526846	0	0	30.11855273287144	162.62527866441246	TOP2A;CHAF1B
BL8104 (AHDC1)	2/435	0.004518816814942834	0.06818251998526846	0	0	30.11855273287144	162.62527866441246	TOP2A;CDC6
BL2790 (PTEN)	2/442	0.004662290129319394	0.06818251998526846	0	0	29.62878787878788	159.05469630944702	TOP2A;AURKB
SC-242 (ATF2)	1/19	0.00474139160939957	0.06818251998526846	0	0	277.4583333333333	1484.7973498875915	TOP2A
BL6193 (CASP8AP2)	1/19	0.00474139160939957	0.06818251998526846	0	0	277.4583333333333	1484.7973498875915	TOP2A
BL117 (ATR)	2/447	0.004766079429431506	0.06818251998526846	0	0	29.288389513108616	156.58250282600906	TOP2A;CHAF1B
BL5978 (ZFP106)	1/23	0.005737289113328647	0.06818251998526846	0	0	226.9659090909091	1171.3185051583378	TOP2A
BL3015 (DDX18)	1/24	0.0059861389875960165	0.06818251998526846	0	0	217.08695652173913	1111.1180475941821	TOP2A
BL8669 (MLLT6)	1/25	0.0062349390704731535	0.06818251998526846	0	0	208.03125	1056.2966607689368	TOP2A
BL3591 (HIST1H3A)	1/27	0.006732389888591648	0.06818251998526846	0	0	192.0096153846154	960.2065018708713	TOP2A
BL2856 (GNL3)	1/28	0.006981040634233312	0.06818251998526846	0	0	184.88888888888889	917.8914803082985	TOP2A
BL5752 (FKBP5)	1/28	0.006981040634233312	0.06818251998526846	0	0	184.88888888888889	917.8914803082985	TOP2A
BL8108 (RAD54L2)	2/546	0.007042961549078765	0.06818251998526846	0	0	23.837009803921568	118.12970170681746	TOP2A;CDC6
BL8037 (SKP2)	1/29	0.007229641611706164	0.06818251998526846	0	0	178.27678571428572	878.8271482248972	TOP2A
EPI-1006-1 (CASP8)	1/30	0.007478192828541258	0.06818251998526846	0	0	172.1206896551724	842.6622961465415	TOP2A
BL625 (PUM2)	1/30	0.007478192828541258	0.06818251998526846	0	0	172.1206896551724	842.6622961465415	TOP2A
BL5445 (GTF2IRD1)	1/30	0.007478192828541258	0.06818251998526846	0	0	172.1206896551724	842.6622961465415	TOP2A
BL7222 (GCN1L1)	1/30	0.007478192828541258	0.06818251998526846	0	0	172.1206896551724	842.6622961465415	TOP2A
BL896 (EIF4G1)	1/30	0.007478192828541258	0.06818251998526846	0	0	172.1206896551724	842.6622961465415	TOP2A
BL6854 (NCBP2)	1/31	0.007726694289035996	0.06818251998526846	0	0	166.375	809.0939625056958	TOP2A
BL2417 (UBAP2L)	1/31	0.007726694289035996	0.06818251998526846	0	0	166.375	809.0939625056958	TOP2A
BL2391 (CUL4A)	1/31	0.007726694289035996	0.06818251998526846	0	0	166.375	809.0939625056958	TOP2A
BL9197 (BRCC3)	1/31	0.007726694289035996	0.06818251998526846	0	0	166.375	809.0939625056958	TOP2A
BL4374 (PAPOLA)	1/31	0.007726694289035996	0.06818251998526846	0	0	166.375	809.0939625056958	TOP2A
BL4148 (USP36)	1/31	0.007726694289035996	0.06818251998526846	0	0	166.375	809.0939625056958	TOP2A
BL9124 (ELL2)	1/31	0.007726694289035996	0.06818251998526846	0	0	166.375	809.0939625056958	TOP2A
BL2606 (PPARGC1B)	1/31	0.007726694289035996	0.06818251998526846	0	0	166.375	809.0939625056958	TOP2A
BL8110 (RAD54L2)	2/574	0.007762464503872911	0.06818251998526846	0	0	22.63752913752914	109.98342578282237	TOP2A;CDC6
BL4907 (SUB1)	1/33	0.008223547969126478	0.06818251998526846	0	0	155.9609375	748.7300222782447	TOP2A
MTMR3 (MTMR3)	1/33	0.008223547969126478	0.06818251998526846	0	0	155.9609375	748.7300222782447	TOP2A
BL8125 (EPHA2)	1/33	0.008223547969126478	0.06818251998526846	0	0	155.9609375	748.7300222782447	TOP2A
BL1581 (E4F1)	1/33	0.008223547969126478	0.06818251998526846	0	0	155.9609375	748.7300222782447	TOP2A
BL444 (NRIP1)	1/33	0.008223547969126478	0.06818251998526846	0	0	155.9609375	748.7300222782447	TOP2A
BL2756 (CRABP2)	1/34	0.008471900201487836	0.06818251998526846	0	0	151.22727272727272	721.5053863184621	TOP2A
EPI-2399-1 (CTNNBL1)	1/34	0.008471900201487836	0.06818251998526846	0	0	151.22727272727272	721.5053863184621	TOP2A
a-HCV15 ()	1/34	0.008471900201487836	0.06818251998526846	0	0	151.22727272727272	721.5053863184621	TOP2A
BL7352 (WDR70)	1/34	0.008471900201487836	0.06818251998526846	0	0	151.22727272727272	721.5053863184621	TOP2A
SC-198 (CCNE1)	1/35	0.008720202703732128	0.06818251998526846	0	0	146.77205882352942	696.0096581675563	TOP2A
EPI-1081-1 (AKT1)	1/35	0.008720202703732128	0.06818251998526846	0	0	146.77205882352942	696.0096581675563	TOP2A
BL3069 (DDX20)	1/35	0.008720202703732128	0.06818251998526846	0	0	146.77205882352942	696.0096581675563	TOP2A
BL2313 (MLLT3)	1/35	0.008720202703732128	0.06818251998526846	0	0	146.77205882352942	696.0096581675563	TOP2A
AB80 (BRCA1)	2/613	0.008819136779563417	0.06818251998526846	0	0	21.150027277686853	100.05721071438576	TOP2A;CDC6
BL235 (CHEK1)	2/615	0.008875022700627722	0.06818251998526846	0	0	21.07884719956498	99.58731683056645	TOP2A;CDC6
BL8710 (SASH1)	1/36	0.008968455482759895	0.06818251998526846	0	0	142.57142857142858	672.0876744444516	TOP2A
BL5015 (RBM34)	1/36	0.008968455482759895	0.06818251998526846	0	0	142.57142857142858	672.0876744444516	TOP2A
SC-9966 (MCM7)	1/37	0.009216658544821541	0.06818251998526846	0	0	138.60416666666666	649.6020692107373	TOP2A
a-HCV9 ()	1/37	0.009216658544821541	0.06818251998526846	0	0	138.60416666666666	649.6020692107373	TOP2A
BL5726 (DFFA)	1/37	0.009216658544821541	0.06818251998526846	0	0	138.60416666666666	649.6020692107373	TOP2A
EPI-2263-1 (PLCG2)	1/38	0.009464811895936884	0.06818251998526846	0	0	134.85135135135135	628.4308110799436	TOP2A
BL1664 ()	1/38	0.009464811895936884	0.06818251998526846	0	0	134.85135135135135	628.4308110799436	TOP2A
BL6691 (KDM5D)	1/38	0.009464811895936884	0.06818251998526846	0	0	134.85135135135135	628.4308110799436	TOP2A
BL867 (ASH2L)	1/38	0.009464811895936884	0.06818251998526846	0	0	134.85135135135135	628.4308110799436	TOP2A
BL1739 (CARM1)	2/636	0.009471755972745733	0.06818251998526846	0	0	20.35856992639327	94.85955468725844	TOP2A;CHAF1B
BL9055 (CUL2)	1/39	0.009712915544850792	0.06818251998526846	0	0	131.29605263157896	608.465136485093	TOP2A
EPI-2219-1 (MAPK3)	1/39	0.009712915544850792	0.06818251998526846	0	0	131.29605263157896	608.465136485093	TOP2A
BL2386 (ERCC4)	1/39	0.009712915544850792	0.06818251998526846	0	0	131.29605263157896	608.465136485093	TOP2A
BL6804 (NUP50)	1/39	0.009712915544850792	0.06818251998526846	0	0	131.29605263157896	608.465136485093	TOP2A
BL274 (RFC1)	1/40	0.009960969495176103	0.06818251998526846	0	0	127.92307692307692	589.6078070933972	TOP2A
BL9273 (KIAA0226)	1/40	0.009960969495176103	0.06818251998526846	0	0	127.92307692307692	589.6078070933972	TOP2A
BL7379 (UFD1L)	1/40	0.009960969495176103	0.06818251998526846	0	0	127.92307692307692	589.6078070933972	TOP2A
BL2420 (DHX36)	1/40	0.009960969495176103	0.06818251998526846	0	0	127.92307692307692	589.6078070933972	TOP2A
BL3969 (USP5)	1/40	0.009960969495176103	0.06818251998526846	0	0	127.92307692307692	589.6078070933972	TOP2A
BL4917 (TRIM16)	1/40	0.009960969495176103	0.06818251998526846	0	0	127.92307692307692	589.6078070933972	TOP2A
BL1857 (RBM14)	1/41	0.010208973756811941	0.06818251998526846	0	0	124.71875	571.7716333774792	TOP2A
EPI-2214-1 (AKT1)	1/41	0.010208973756811941	0.06818251998526846	0	0	124.71875	571.7716333774792	TOP2A
BL2079 (RECQL5)	1/41	0.010208973756811941	0.06818251998526846	0	0	124.71875	571.7716333774792	TOP2A
SC-7160 (XBP1)	1/42	0.01045692833454581	0.06818251998526846	0	0	121.67073170731707	554.8782187239776	TOP2A
EPI-1482-1 (RPS6KA3)	1/42	0.01045692833454581	0.06818251998526846	0	0	121.67073170731707	554.8782187239776	TOP2A
EPI-1609-1 (PTPN11)	1/42	0.01045692833454581	0.06818251998526846	0	0	121.67073170731707	554.8782187239776	TOP2A
BL4152 (USP37)	1/42	0.01045692833454581	0.06818251998526846	0	0	121.67073170731707	554.8782187239776	TOP2A
BL5214 (DOCK10)	1/42	0.01045692833454581	0.06818251998526846	0	0	121.67073170731707	554.8782187239776	TOP2A
BL6014 (UTP18)	1/42	0.01045692833454581	0.06818251998526846	0	0	121.67073170731707	554.8782187239776	TOP2A
BL554 (TRIM28)	1/42	0.01045692833454581	0.06818251998526846	0	0	121.67073170731707	554.8782187239776	TOP2A
SC-56 (PCNA)	1/43	0.010704833236771683	0.06818251998526846	0	0	118.76785714285714	538.8568862241955	TOP2A
BL4928 (TRIM37)	1/43	0.010704833236771683	0.06818251998526846	0	0	118.76785714285714	538.8568862241955	TOP2A
SC-5299 (SIN3A)	1/43	0.010704833236771683	0.06818251998526846	0	0	118.76785714285714	538.8568862241955	TOP2A
SC-247 (CCNE1)	1/43	0.010704833236771683	0.06818251998526846	0	0	118.76785714285714	538.8568862241955	TOP2A
BL7526 (SOS2)	1/43	0.010704833236771683	0.06818251998526846	0	0	118.76785714285714	538.8568862241955	TOP2A
BL8235 (BAT3)	1/43	0.010704833236771683	0.06818251998526846	0	0	118.76785714285714	538.8568862241955	TOP2A
BL8704 (DOCK4)	1/44	0.010952688469357683	0.06818251998526846	0	0	116.0	523.6437583425852	TOP2A
BL2317 (CDK5RAP2)	1/44	0.010952688469357683	0.06818251998526846	0	0	116.0	523.6437583425852	TOP2A
a-NEK7 (NEK7)	1/44	0.010952688469357683	0.06818251998526846	0	0	116.0	523.6437583425852	TOP2A
BL1881 (NIPBL)	1/44	0.010952688469357683	0.06818251998526846	0	0	116.0	523.6437583425852	TOP2A
BL3588 (HIST1H3A)	1/44	0.010952688469357683	0.06818251998526846	0	0	116.0	523.6437583425852	TOP2A
BL1520 (FTSJD2)	1/44	0.010952688469357683	0.06818251998526846	0	0	116.0	523.6437583425852	TOP2A
BL2735 (SRA1)	1/45	0.011200494038323646	0.06818251998526846	0	0	113.35795454545455	509.18096448649436	TOP2A
BL3721 (KDM4B)	1/45	0.011200494038323646	0.06818251998526846	0	0	113.35795454545455	509.18096448649436	TOP2A
BL2241 (NUP214)	1/45	0.011200494038323646	0.06818251998526846	0	0	113.35795454545455	509.18096448649436	TOP2A
BL7865 (RAPGEF1)	1/45	0.011200494038323646	0.06818251998526846	0	0	113.35795454545455	509.18096448649436	TOP2A
BL3924 (PPP3CA)	1/46	0.011448249952996578	0.06818251998526846	0	0	110.83333333333333	495.41595635428416	TOP2A
EPI-1552-1 (CASP2)	1/46	0.011448249952996578	0.06818251998526846	0	0	110.83333333333333	495.41595635428416	TOP2A
BL4731 (ATXN2)	1/46	0.011448249952996578	0.06818251998526846	0	0	110.83333333333333	495.41595635428416	TOP2A
BL8680 (MKL1)	1/46	0.011448249952996578	0.06818251998526846	0	0	110.83333333333333	495.41595635428416	TOP2A
EPI-1605-1 (PIK3CG)	1/46	0.011448249952996578	0.06818251998526846	0	0	110.83333333333333	495.41595635428416	TOP2A
BL6059 (WDR91)	1/46	0.011448249952996578	0.06818251998526846	0	0	110.83333333333333	495.41595635428416	TOP2A
BL2766 (PRMT2)	1/46	0.011448249952996578	0.06818251998526846	0	0	110.83333333333333	495.41595635428416	TOP2A
BL5834 (KIAA1524)	1/47	0.011695956218302144	0.06818251998526846	0	0	108.41847826086956	482.3009144981259	TOP2A
BL4578 (BTAF1)	1/47	0.011695956218302144	0.06818251998526846	0	0	108.41847826086956	482.3009144981259	TOP2A
BL3250 (DDX31)	1/47	0.011695956218302144	0.06818251998526846	0	0	108.41847826086956	482.3009144981259	TOP2A
BL9565 (MAPK6)	1/47	0.011695956218302144	0.06818251998526846	0	0	108.41847826086956	482.3009144981259	TOP2A
EPI-2282-1 (PDK2)	1/47	0.011695956218302144	0.06818251998526846	0	0	108.41847826086956	482.3009144981259	TOP2A
BL5046 (POLA2)	1/48	0.011943612841183377	0.06818251998526846	0	0	106.1063829787234	469.7922320558719	TOP2A
BL2242 (NUP214)	1/48	0.011943612841183377	0.06818251998526846	0	0	106.1063829787234	469.7922320558719	TOP2A
BL9121 (CDC7)	1/48	0.011943612841183377	0.06818251998526846	0	0	106.1063829787234	469.7922320558719	TOP2A
BL2605 (PPARGC1B)	1/48	0.011943612841183377	0.06818251998526846	0	0	106.1063829787234	469.7922320558719	TOP2A
BL616 (CUL9)	1/48	0.011943612841183377	0.06818251998526846	0	0	106.1063829787234	469.7922320558719	TOP2A
EPI-1480-1 (PTK2B)	1/48	0.011943612841183377	0.06818251998526846	0	0	106.1063829787234	469.7922320558719	TOP2A
BL2767 (PRMT2)	1/48	0.011943612841183377	0.06818251998526846	0	0	106.1063829787234	469.7922320558719	TOP2A
BL1490 (NIPBL)	1/49	0.012191219830698688	0.06818251998526846	0	0	103.890625	457.8500644039375	TOP2A
SC-20022 (FANCD2)	1/49	0.012191219830698688	0.06818251998526846	0	0	103.890625	457.8500644039375	TOP2A
SC-28746 (HEY1)	1/49	0.012191219830698688	0.06818251998526846	0	0	103.890625	457.8500644039375	CDC6
BL8690 (ARHGEF5)	1/50	0.012438777192772534	0.06818251998526846	0	0	101.76530612244898	446.4379351400606	TOP2A
BL1353 (FUS)	1/50	0.012438777192772534	0.06818251998526846	0	0	101.76530612244898	446.4379351400606	TOP2A
BL4155 (USP38)	1/50	0.012438777192772534	0.06818251998526846	0	0	101.76530612244898	446.4379351400606	TOP2A
BL2727 (SCAND1)	1/50	0.012438777192772534	0.06818251998526846	0	0	101.76530612244898	446.4379351400606	TOP2A
BL2045 (XRN1)	1/50	0.012438777192772534	0.06818251998526846	0	0	101.76530612244898	446.4379351400606	TOP2A
SC-8410 (HDAC1)	1/50	0.012438777192772534	0.06818251998526846	0	0	101.76530612244898	446.4379351400606	TOP2A
BL751 (PELP1)	1/50	0.012438777192772534	0.06818251998526846	0	0	101.76530612244898	446.4379351400606	TOP2A
BL7583 (WDR21A)	1/51	0.012686284934182437	0.06818251998526846	0	0	99.725	435.52239025630115	TOP2A
BL8814 (MTUS1)	1/51	0.012686284934182437	0.06818251998526846	0	0	99.725	435.52239025630115	TOP2A
BL7153 (DDX43)	1/51	0.012686284934182437	0.06818251998526846	0	0	99.725	435.52239025630115	TOP2A
BL9178 (GNB2L1)	1/51	0.012686284934182437	0.06818251998526846	0	0	99.725	435.52239025630115	TOP2A
BL4978 (USP48)	1/52	0.012933743059820464	0.06818251998526846	0	0	97.76470588235294	425.072693906196	TOP2A
SC-5606 (XRCC4)	1/52	0.012933743059820464	0.06818251998526846	0	0	97.76470588235294	425.072693906196	TOP2A
BL6388 (CREB1)	1/52	0.012933743059820464	0.06818251998526846	0	0	97.76470588235294	425.072693906196	TOP2A
SC-251 (E2F1)	1/52	0.012933743059820464	0.06818251998526846	0	0	97.76470588235294	425.072693906196	TOP2A
BL780 (MCM5)	1/52	0.012933743059820464	0.06818251998526846	0	0	97.76470588235294	425.072693906196	TOP2A
BL7874 (RAPGEF6)	1/52	0.012933743059820464	0.06818251998526846	0	0	97.76470588235294	425.072693906196	TOP2A
SC-30169 (NR0B2)	1/52	0.012933743059820464	0.06818251998526846	0	0	97.76470588235294	425.072693906196	TOP2A
SC-187 (ATF2)	1/52	0.012933743059820464	0.06818251998526846	0	0	97.76470588235294	425.072693906196	TOP2A
BL4341 (SFRS8)	1/53	0.013181151581290242	0.06818251998526846	0	0	95.8798076923077	415.0605599326822	TOP2A
EPI-2180-1 (EZR)	1/53	0.013181151581290242	0.06818251998526846	0	0	95.8798076923077	415.0605599326822	TOP2A
BL7207 (FOXP4)	1/53	0.013181151581290242	0.06818251998526846	0	0	95.8798076923077	415.0605599326822	TOP2A
SC-8408 (CHEK1)	1/53	0.013181151581290242	0.06818251998526846	0	0	95.8798076923077	415.0605599326822	TOP2A
a-HCV6 ()	1/53	0.013181151581290242	0.06818251998526846	0	0	95.8798076923077	415.0605599326822	TOP2A
BL7800 (ARHGEF6)	1/53	0.013181151581290242	0.06818251998526846	0	0	95.8798076923077	415.0605599326822	TOP2A
BL6040 (WDR43)	1/53	0.013181151581290242	0.06818251998526846	0	0	95.8798076923077	415.0605599326822	TOP2A
BL7009 (ZNF768)	1/53	0.013181151581290242	0.06818251998526846	0	0	95.8798076923077	415.0605599326822	TOP2A
BL2464 (TGS1)	1/54	0.013428510503704935	0.06818251998526846	0	0	94.06603773584905	405.45991459490074	TOP2A
BL1915 (SLK)	1/54	0.013428510503704935	0.06818251998526846	0	0	94.06603773584905	405.45991459490074	TOP2A
BL758 (BANP)	1/54	0.013428510503704935	0.06818251998526846	0	0	94.06603773584905	405.45991459490074	TOP2A
SC-10771 (SYK)	1/54	0.013428510503704935	0.06818251998526846	0	0	94.06603773584905	405.45991459490074	TOP2A
BL6439 (CCNL2)	1/55	0.013675819832555556	0.06818251998526846	0	0	92.31944444444444	396.2466860772184	TOP2A
BL5196 (CEP72)	1/55	0.013675819832555556	0.06818251998526846	0	0	92.31944444444444	396.2466860772184	TOP2A
SC-101092 (ITGB3BP)	1/55	0.013675819832555556	0.06818251998526846	0	0	92.31944444444444	396.2466860772184	TOP2A
BL2455 (CALCOCO1)	1/55	0.013675819832555556	0.06818251998526846	0	0	92.31944444444444	396.2466860772184	TOP2A
BL2851 (MED18)	1/55	0.013675819832555556	0.06818251998526846	0	0	92.31944444444444	396.2466860772184	TOP2A
SC-48809 (RFX1)	1/55	0.013675819832555556	0.06818251998526846	0	0	92.31944444444444	396.2466860772184	TOP2A
BL8868 (PRKCD)	1/55	0.013675819832555556	0.06818251998526846	0	0	92.31944444444444	396.2466860772184	TOP2A
BL3987 (USP14)	1/56	0.013923079575958213	0.06818251998526846	0	0	90.63636363636364	387.3986174905012	TOP2A
SC-28241 (MGMT)	1/56	0.013923079575958213	0.06818251998526846	0	0	90.63636363636364	387.3986174905012	TOP2A
BL7015 (ZNF8)	1/56	0.013923079575958213	0.06818251998526846	0	0	90.63636363636364	387.3986174905012	TOP2A
BL7116 (MYCBP2)	1/57	0.014170289742456021	0.06818251998526846	0	0	89.01339285714286	378.8951003721936	TOP2A
BL6899 (CEP76)	1/57	0.014170289742456021	0.06818251998526846	0	0	89.01339285714286	378.8951003721936	TOP2A
BL4144 (USP35)	1/57	0.014170289742456021	0.06818251998526846	0	0	89.01339285714286	378.8951003721936	TOP2A
BL6912 (CEP152)	1/57	0.014170289742456021	0.06818251998526846	0	0	89.01339285714286	378.8951003721936	TOP2A
BL5324 (DUSP10)	1/57	0.014170289742456021	0.06818251998526846	0	0	89.01339285714286	378.8951003721936	TOP2A
a-ARP5 (ACTR5)	1/57	0.014170289742456021	0.06818251998526846	0	0	89.01339285714286	378.8951003721936	TOP2A
BL2164 (AKT2)	1/57	0.014170289742456021	0.06818251998526846	0	0	89.01339285714286	378.8951003721936	TOP2A
BL861 (CSPG4)	1/57	0.014170289742456021	0.06818251998526846	0	0	89.01339285714286	378.8951003721936	TOP2A
BL2739 (ZNF335)	1/58	0.014417450339007641	0.06818251998526846	0	0	87.44736842105263	370.71702609175657	TOP2A
SC-9087 (NR2C1)	1/58	0.014417450339007641	0.06818251998526846	0	0	87.44736842105263	370.71702609175657	TOP2A
BL8979 (PKD2)	1/58	0.014417450339007641	0.06818251998526846	0	0	87.44736842105263	370.71702609175657	TOP2A
BL1124 (RNF41)	1/58	0.014417450339007641	0.06818251998526846	0	0	87.44736842105263	370.71702609175657	TOP2A
BL2695 (PRMT1)	1/58	0.014417450339007641	0.06818251998526846	0	0	87.44736842105263	370.71702609175657	TOP2A
BL1491 (NIPBL)	1/59	0.014664561368472842	0.06818251998526846	0	0	85.9353448275862	362.8466529663449	TOP2A
BL5503 (HDAC6)	1/59	0.014664561368472842	0.06818251998526846	0	0	85.9353448275862	362.8466529663449	TOP2A
BL2120 (MYST1)	1/59	0.014664561368472842	0.06818251998526846	0	0	85.9353448275862	362.8466529663449	TOP2A
BL8483 (AAK1)	1/59	0.014664561368472842	0.06818251998526846	0	0	85.9353448275862	362.8466529663449	TOP2A
BL8229 (RNF219)	1/59	0.014664561368472842	0.06818251998526846	0	0	85.9353448275862	362.8466529663449	TOP2A
BL8964 (DGCR8)	1/59	0.014664561368472842	0.06818251998526846	0	0	85.9353448275862	362.8466529663449	TOP2A
BL3004 (DDX10)	1/60	0.014911622845291095	0.06818251998526846	0	0	84.47457627118644	355.26748708331087	TOP2A
BL835 (MLL4)	1/60	0.014911622845291095	0.06818251998526846	0	0	84.47457627118644	355.26748708331087	TOP2A
BL5800 (GSG2)	1/60	0.014911622845291095	0.06818251998526846	0	0	84.47457627118644	355.26748708331087	TOP2A
a-HCV5 ()	1/60	0.014911622845291095	0.06818251998526846	0	0	84.47457627118644	355.26748708331087	TOP2A
BL1492 (NIPBL)	1/60	0.014911622845291095	0.06818251998526846	0	0	84.47457627118644	355.26748708331087	TOP2A
EPI-1586-1 (MAPK1)	1/60	0.014911622845291095	0.06818251998526846	0	0	84.47457627118644	355.26748708331087	TOP2A
BL8507 (BOP1)	1/61	0.015158634769837415	0.06818251998526846	0	0	83.0625	347.9641755392504	TOP2A
BL5784 (WDR44)	1/61	0.015158634769837415	0.06818251998526846	0	0	83.0625	347.9641755392504	TOP2A
BL446 (UBE3A)	1/61	0.015158634769837415	0.06818251998526846	0	0	83.0625	347.9641755392504	TOP2A
BL7720 (ARHGEF2)	1/62	0.015405597156586476	0.06818251998526846	0	0	81.69672131147541	340.92241011491575	TOP2A
BL552 (H2AFX)	1/62	0.015405597156586476	0.06818251998526846	0	0	81.69672131147541	340.92241011491575	TOP2A
BL5201 (ROBO1)	1/62	0.015405597156586476	0.06818251998526846	0	0	81.69672131147541	340.92241011491575	TOP2A
BL1834 (CAMK4)	1/62	0.015405597156586476	0.06818251998526846	0	0	81.69672131147541	340.92241011491575	TOP2A
BL2601 (MED24)	1/62	0.015405597156586476	0.06818251998526846	0	0	81.69672131147541	340.92241011491575	TOP2A
GREB1 mAb (GREB1)	1/62	0.015405597156586476	0.06818251998526846	0	0	81.69672131147541	340.92241011491575	TOP2A
BL7649 (MAP4K1)	1/62	0.015405597156586476	0.06818251998526846	0	0	81.69672131147541	340.92241011491575	TOP2A
BL4974 (USP20)	1/63	0.01565251000400841	0.06818251998526846	0	0	80.375	334.1288407937727	TOP2A
BL7055 (REL)	1/63	0.01565251000400841	0.06818251998526846	0	0	80.375	334.1288407937727	TOP2A
CBC582 (KDM5C)	1/63	0.01565251000400841	0.06818251998526846	0	0	80.375	334.1288407937727	TOP2A
BL511 (PAK4)	1/63	0.01565251000400841	0.06818251998526846	0	0	80.375	334.1288407937727	TOP2A
BL7534 (NOTCH1)	1/63	0.01565251000400841	0.06818251998526846	0	0	80.375	334.1288407937727	TOP2A
BL2150 (TPR)	1/63	0.01565251000400841	0.06818251998526846	0	0	80.375	334.1288407937727	TOP2A
BL7872 (RAPGEF6)	1/63	0.01565251000400841	0.06818251998526846	0	0	80.375	334.1288407937727	TOP2A
BL5104 (BRF1)	1/64	0.015899373323518626	0.06818251998526846	0	0	79.0952380952381	327.57099739379095	TOP2A
